Olomouc $80K,847.0,Q1,80
Olomouc $80K,259.0,R32,80
Olomouc $80K,282.0,R32,80
Olomouc $80K,963.0,Q1,80
Olomouc $80K,348.0,R32,80
Olomouc $80K,1085.0,Q1,80
Olomouc $80K,656.0,R32,80
Olomouc $80K,832.0,Q1,80
Olomouc $80K,88.0,R32,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,674.0,R32,80
Olomouc $80K,468.0,R32,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,495.0,R32,80
Olomouc $80K,642.0,Q1,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,183.0,R32,80
Olomouc $80K,243.0,R32,80
Olomouc $80K,1166.0,Q1,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,479.0,R32,80
Olomouc $80K,496.0,R32,80
Olomouc $80K,617.0,Q1,80
Olomouc $80K,527.0,R32,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,300.0,R32,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,nan,R32,80
Olomouc $80K,610.0,R32,80
Olomouc $80K,nan,Q1,80
Olomouc $80K,36.0,R16,80
Olomouc $80K,383.0,Q2,80
Olomouc $80K,1074.0,Q2,80
Olomouc $80K,355.0,R16,80
Olomouc $80K,nan,Q2,80
Olomouc $80K,497.0,R16,80
Olomouc $80K,221.0,R16,80
Olomouc $80K,nan,Q2,80
Olomouc $80K,294.0,R16,80
Olomouc $80K,975.0,Q2,80
Olomouc $80K,nan,Q2,80
Olomouc $80K,239.0,R16,80
Olomouc $80K,194.0,R16,80
Olomouc $80K,987.0,Q2,80
Olomouc $80K,460.0,R16,80
Olomouc $80K,1132.0,Q2,80
Olomouc $80K,191.0,QF,80
Olomouc $80K,610.0,Q3,80
Olomouc $80K,nan,Q3,80
Olomouc $80K,475.0,QF,80
Olomouc $80K,137.0,QF,80
Olomouc $80K,nan,Q3,80
Olomouc $80K,86.0,QF,80
Olomouc $80K,656.0,Q3,80
Olomouc $80K,245.0,SF,80
Olomouc $80K,263.0,SF,80
Olomouc $80K,218.0,F,80
Olomouc $80K,157.0,W,80
Prague $80K,446.0,R32,80
Prague $80K,775.0,Q1,80
Prague $80K,1152.0,Q1,80
Prague $80K,445.0,R32,80
Prague $80K,1132.0,Q1,80
Prague $80K,254.0,R32,80
Prague $80K,265.0,R32,80
Prague $80K,479.0,Q1,80
Prague $80K,170.0,R32,80
Prague $80K,826.0,Q1,80
Prague $80K,420.0,R32,80
Prague $80K,nan,Q1,80
Prague $80K,481.0,Q1,80
Prague $80K,381.0,R32,80
Prague $80K,173.0,R32,80
Prague $80K,284.0,Q1,80
Prague $80K,208.0,R32,80
Prague $80K,nan,Q1,80
Prague $80K,251.0,R32,80
Prague $80K,1216.0,Q1,80
Prague $80K,282.0,R32,80
Prague $80K,541.0,Q1,80
Prague $80K,943.0,Q1,80
Prague $80K,327.0,R32,80
Prague $80K,207.0,R32,80
Prague $80K,511.0,Q1,80
Prague $80K,nan,Q1,80
Prague $80K,236.0,R32,80
Prague $80K,272.0,R32,80
Prague $80K,nan,Q1,80
Prague $80K,230.0,R32,80
Prague $80K,721.0,Q2,80
Prague $80K,222.0,R16,80
Prague $80K,480.0,Q2,80
Prague $80K,689.0,Q2,80
Prague $80K,182.0,R16,80
Prague $80K,595.0,Q2,80
Prague $80K,240.0,R16,80
Prague $80K,537.0,Q2,80
Prague $80K,255.0,R16,80
Prague $80K,183.0,R16,80
Prague $80K,488.0,Q2,80
Prague $80K,660.0,Q2,80
Prague $80K,218.0,R16,80
Prague $80K,458.0,R16,80
Prague $80K,896.0,Q2,80
Prague $80K,261.0,R16,80
Prague $80K,650.0,Q3,80
Prague $80K,nan,Q3,80
Prague $80K,114.0,QF,80
Prague $80K,234.0,QF,80
Prague $80K,633.0,Q3,80
Prague $80K,420.0,Q3,80
Prague $80K,179.0,QF,80
Prague $80K,177.0,QF,80
Prague $80K,342.0,SF,80
Prague $80K,174.0,SF,80
Prague $80K,239.0,F,80
Prague $80K,166.0,W,80
Biarritz $80K,179.0,R32,80
Biarritz $80K,1029.0,Q1,80
Biarritz $80K,236.0,R32,80
Biarritz $80K,451.0,Q1,80
Biarritz $80K,207.0,R32,80
Biarritz $80K,269.0,Q1,80
Biarritz $80K,173.0,R32,80
Biarritz $80K,nan,Q1,80
Biarritz $80K,216.0,R32,80
Biarritz $80K,613.0,Q1,80
Biarritz $80K,214.0,R32,80
Biarritz $80K,252.0,Q1,80
Biarritz $80K,157.0,R32,80
Biarritz $80K,441.0,Q1,80
Biarritz $80K,154.0,R32,80
Biarritz $80K,nan,Q1,80
Biarritz $80K,519.0,R32,80
Biarritz $80K,276.0,Q1,80
Biarritz $80K,450.0,R32,80
Biarritz $80K,376.0,Q1,80
Biarritz $80K,159.0,R32,80
Biarritz $80K,405.0,Q1,80
Biarritz $80K,253.0,R32,80
Biarritz $80K,343.0,Q2,80
Biarritz $80K,146.0,R32,80
Biarritz $80K,451.0,Q2,80
Biarritz $80K,782.0,Q2,80
Biarritz $80K,195.0,R32,80
Biarritz $80K,378.0,R32,80
Biarritz $80K,705.0,Q2,80
Biarritz $80K,130.0,R32,80
Biarritz $80K,252.0,Q2,80
Biarritz $80K,320.0,Q2,80
Biarritz $80K,92.0,R16,80
Biarritz $80K,150.0,R16,80
Biarritz $80K,561.0,Q2,80
Biarritz $80K,228.0,R16,80
Biarritz $80K,428.0,Q3,80
Biarritz $80K,168.0,R16,80
Biarritz $80K,334.0,Q3,80
Biarritz $80K,148.0,R16,80
Biarritz $80K,464.0,Q3,80
Biarritz $80K,178.0,R16,80
Biarritz $80K,276.0,R16,80
Biarritz $80K,269.0,R16,80
Biarritz $80K,279.0,QF,80
Biarritz $80K,119.0,QF,80
Biarritz $80K,113.0,QF,80
Biarritz $80K,239.0,QF,80
Biarritz $80K,325.0,SF,80
Biarritz $80K,160.0,SF,80
Biarritz $80K,660.0,F,80
Biarritz $80K,167.0,W,80
Poitiers $80K,383.0,R32,80
Poitiers $80K,213.0,Q1,80
Poitiers $80K,157.0,R32,80
Poitiers $80K,666.0,Q1,80
Poitiers $80K,191.0,R32,80
Poitiers $80K,742.0,Q1,80
Poitiers $80K,124.0,R32,80
Poitiers $80K,587.0,Q1,80
Poitiers $80K,196.0,R32,80
Poitiers $80K,244.0,Q1,80
Poitiers $80K,661.0,R32,80
Poitiers $80K,nan,Q1,80
Poitiers $80K,322.0,R32,80
Poitiers $80K,nan,Q1,80
Poitiers $80K,341.0,Q1,80
Poitiers $80K,397.0,R32,80
Poitiers $80K,173.0,R32,80
Poitiers $80K,635.0,Q1,80
Poitiers $80K,693.0,Q1,80
Poitiers $80K,122.0,R32,80
Poitiers $80K,815.0,Q1,80
Poitiers $80K,220.0,R32,80
Poitiers $80K,307.0,Q1,80
Poitiers $80K,285.0,R32,80
Poitiers $80K,86.0,R32,80
Poitiers $80K,878.0,Q1,80
Poitiers $80K,494.0,R32,80
Poitiers $80K,463.0,Q1,80
Poitiers $80K,100.0,R32,80
Poitiers $80K,507.0,Q1,80
Poitiers $80K,56.0,R32,80
Poitiers $80K,557.0,Q1,80
Poitiers $80K,248.0,R16,80
Poitiers $80K,517.0,Q2,80
Poitiers $80K,125.0,R16,80
Poitiers $80K,833.0,Q2,80
Poitiers $80K,67.0,R16,80
Poitiers $80K,499.0,Q2,80
Poitiers $80K,874.0,Q2,80
Poitiers $80K,176.0,R16,80
Poitiers $80K,527.0,Q2,80
Poitiers $80K,81.0,R16,80
Poitiers $80K,452.0,Q2,80
Poitiers $80K,74.0,R16,80
Poitiers $80K,242.0,R16,80
Poitiers $80K,669.0,Q2,80
Poitiers $80K,144.0,R16,80
Poitiers $80K,747.0,Q2,80
Poitiers $80K,55.0,QF,80
Poitiers $80K,353.0,Q3,80
Poitiers $80K,97.0,QF,80
Poitiers $80K,958.0,Q3,80
Poitiers $80K,276.0,Q3,80
Poitiers $80K,147.0,QF,80
Poitiers $80K,110.0,QF,80
Poitiers $80K,400.0,Q3,80
Poitiers $80K,82.0,SF,80
Poitiers $80K,133.0,SF,80
Poitiers $80K,152.0,F,80
Poitiers $80K,107.0,W,80
Gifu $80K,225.0,R32,80
Gifu $80K,881.0,Q1,80
Gifu $80K,306.0,R32,80
Gifu $80K,nan,Q1,80
Gifu $80K,921.0,Q1,80
Gifu $80K,174.0,R32,80
Gifu $80K,302.0,R32,80
Gifu $80K,593.0,Q1,80
Gifu $80K,nan,Q1,80
Gifu $80K,206.0,R32,80
Gifu $80K,301.0,R32,80
Gifu $80K,nan,Q1,80
Gifu $80K,291.0,R32,80
Gifu $80K,1156.0,Q1,80
Gifu $80K,nan,Q1,80
Gifu $80K,407.0,R32,80
Gifu $80K,222.0,R32,80
Gifu $80K,367.0,Q1,80
Gifu $80K,nan,Q1,80
Gifu $80K,344.0,R32,80
Gifu $80K,nan,R32,80
Gifu $80K,708.0,Q1,80
Gifu $80K,nan,R32,80
Gifu $80K,543.0,Q1,80
Gifu $80K,nan,Q1,80
Gifu $80K,181.0,R32,80
Gifu $80K,340.0,R32,80
Gifu $80K,nan,Q1,80
Gifu $80K,547.0,Q1,80
Gifu $80K,718.0,R32,80
Gifu $80K,493.0,Q1,80
Gifu $80K,120.0,R32,80
Gifu $80K,271.0,R16,80
Gifu $80K,nan,Q2,80
Gifu $80K,173.0,R16,80
Gifu $80K,605.0,Q2,80
Gifu $80K,968.0,Q2,80
Gifu $80K,391.0,R16,80
Gifu $80K,468.0,Q2,80
Gifu $80K,322.0,R16,80
Gifu $80K,613.0,Q2,80
Gifu $80K,172.0,R16,80
Gifu $80K,239.0,R16,80
Gifu $80K,844.0,Q2,80
Gifu $80K,833.0,Q2,80
Gifu $80K,400.0,R16,80
Gifu $80K,548.0,Q2,80
Gifu $80K,323.0,R16,80
Gifu $80K,215.0,QF,80
Gifu $80K,517.0,Q3,80
Gifu $80K,351.0,Q3,80
Gifu $80K,197.0,QF,80
Gifu $80K,128.0,QF,80
Gifu $80K,578.0,Q3,80
Gifu $80K,630.0,Q3,80
Gifu $80K,345.0,QF,80
Gifu $80K,127.0,SF,80
Gifu $80K,641.0,SF,80
Gifu $80K,659.0,F,80
Gifu $80K,103.0,W,80
Astana $80K,407.0,R32,80
Astana $80K,1139.0,Q1,80
Astana $80K,748.0,Q1,80
Astana $80K,544.0,R32,80
Astana $80K,494.0,R32,80
Astana $80K,nan,Q1,80
Astana $80K,451.0,R32,80
Astana $80K,nan,Q1,80
Astana $80K,1216.0,Q1,80
Astana $80K,397.0,R32,80
Astana $80K,456.0,R32,80
Astana $80K,832.0,Q1,80
Astana $80K,437.0,R32,80
Astana $80K,nan,Q1,80
Astana $80K,854.0,R32,80
Astana $80K,768.0,Q1,80
Astana $80K,561.0,Q1,80
Astana $80K,nan,R32,80
Astana $80K,489.0,R32,80
Astana $80K,nan,Q1,80
Astana $80K,nan,Q1,80
Astana $80K,491.0,R32,80
Astana $80K,346.0,R32,80
Astana $80K,887.0,Q1,80
Astana $80K,1077.0,R32,80
Astana $80K,778.0,Q1,80
Astana $80K,nan,R32,80
Astana $80K,nan,Q1,80
Astana $80K,953.0,R32,80
Astana $80K,nan,Q1,80
Astana $80K,349.0,R32,80
Astana $80K,nan,Q1,80
Astana $80K,379.0,R16,80
Astana $80K,783.0,Q2,80
Astana $80K,nan,Q2,80
Astana $80K,288.0,R16,80
Astana $80K,387.0,R16,80
Astana $80K,558.0,Q2,80
Astana $80K,305.0,R16,80
Astana $80K,803.0,Q2,80
Astana $80K,1165.0,Q2,80
Astana $80K,442.0,R16,80
Astana $80K,686.0,Q2,80
Astana $80K,228.0,R16,80
Astana $80K,279.0,R16,80
Astana $80K,585.0,Q2,80
Astana $80K,452.0,R16,80
Astana $80K,nan,Q2,80
Astana $80K,392.0,QF,80
Astana $80K,679.0,Q3,80
Astana $80K,256.0,QF,80
Astana $80K,966.0,Q3,80
Astana $80K,924.0,Q3,80
Astana $80K,415.0,QF,80
Astana $80K,444.0,QF,80
Astana $80K,630.0,Q3,80
Astana $80K,354.0,SF,80
Astana $80K,167.0,SF,80
Astana $80K,144.0,F,80
Astana $80K,267.0,W,80
Dothan AL $80K,85.0,R32,80
Dothan AL $80K,412.0,Q1,80
Dothan AL $80K,218.0,R32,80
Dothan AL $80K,797.0,Q1,80
Dothan AL $80K,219.0,R32,80
Dothan AL $80K,1137.0,Q1,80
Dothan AL $80K,405.0,Q1,80
Dothan AL $80K,240.0,R32,80
Dothan AL $80K,206.0,R32,80
Dothan AL $80K,736.0,Q1,80
Dothan AL $80K,1111.0,Q1,80
Dothan AL $80K,150.0,R32,80
Dothan AL $80K,166.0,R32,80
Dothan AL $80K,685.0,Q1,80
Dothan AL $80K,608.0,Q1,80
Dothan AL $80K,128.0,R32,80
Dothan AL $80K,nan,Q1,80
Dothan AL $80K,243.0,R32,80
Dothan AL $80K,nan,Q1,80
Dothan AL $80K,183.0,R32,80
Dothan AL $80K,203.0,R32,80
Dothan AL $80K,652.0,Q1,80
Dothan AL $80K,114.0,R32,80
Dothan AL $80K,330.0,Q1,80
Dothan AL $80K,227.0,R32,80
Dothan AL $80K,1123.0,Q1,80
Dothan AL $80K,nan,Q1,80
Dothan AL $80K,352.0,R32,80
Dothan AL $80K,nan,Q1,80
Dothan AL $80K,289.0,R32,80
Dothan AL $80K,599.0,Q1,80
Dothan AL $80K,151.0,R32,80
Dothan AL $80K,267.0,R16,80
Dothan AL $80K,596.0,Q2,80
Dothan AL $80K,187.0,R16,80
Dothan AL $80K,686.0,Q2,80
Dothan AL $80K,285.0,R16,80
Dothan AL $80K,474.0,Q2,80
Dothan AL $80K,457.0,R16,80
Dothan AL $80K,341.0,Q2,80
Dothan AL $80K,1271.0,Q2,80
Dothan AL $80K,163.0,R16,80
Dothan AL $80K,290.0,R16,80
Dothan AL $80K,419.0,Q2,80
Dothan AL $80K,245.0,R16,80
Dothan AL $80K,522.0,Q2,80
Dothan AL $80K,402.0,Q2,80
Dothan AL $80K,200.0,R16,80
Dothan AL $80K,159.0,QF,80
Dothan AL $80K,885.0,Q3,80
Dothan AL $80K,222.0,QF,80
Dothan AL $80K,434.0,Q3,80
Dothan AL $80K,956.0,Q3,80
Dothan AL $80K,189.0,QF,80
Dothan AL $80K,87.0,QF,80
Dothan AL $80K,287.0,Q3,80
Dothan AL $80K,236.0,SF,80
Dothan AL $80K,235.0,SF,80
Dothan AL $80K,125.0,F,80
Dothan AL $80K,108.0,W,80
Charlottesville VA $80K,265.0,R32,80
Charlottesville VA $80K,1037.0,Q1,80
Charlottesville VA $80K,289.0,R32,80
Charlottesville VA $80K,1112.0,Q1,80
Charlottesville VA $80K,183.0,R32,80
Charlottesville VA $80K,686.0,Q1,80
Charlottesville VA $80K,778.0,Q1,80
Charlottesville VA $80K,476.0,R32,80
Charlottesville VA $80K,283.0,R32,80
Charlottesville VA $80K,914.0,Q1,80
Charlottesville VA $80K,223.0,R32,80
Charlottesville VA $80K,578.0,Q1,80
Charlottesville VA $80K,192.0,R32,80
Charlottesville VA $80K,1141.0,Q1,80
Charlottesville VA $80K,157.0,R32,80
Charlottesville VA $80K,nan,Q1,80
Charlottesville VA $80K,163.0,R32,80
Charlottesville VA $80K,896.0,Q1,80
Charlottesville VA $80K,nan,Q1,80
Charlottesville VA $80K,227.0,R32,80
Charlottesville VA $80K,219.0,R32,80
Charlottesville VA $80K,656.0,Q1,80
Charlottesville VA $80K,422.0,R32,80
Charlottesville VA $80K,405.0,Q1,80
Charlottesville VA $80K,774.0,Q1,80
Charlottesville VA $80K,156.0,R32,80
Charlottesville VA $80K,923.0,Q1,80
Charlottesville VA $80K,245.0,R32,80
Charlottesville VA $80K,881.0,Q1,80
Charlottesville VA $80K,236.0,R32,80
Charlottesville VA $80K,167.0,R32,80
Charlottesville VA $80K,1124.0,Q1,80
Charlottesville VA $80K,724.0,Q2,80
Charlottesville VA $80K,80.0,R16,80
Charlottesville VA $80K,280.0,R16,80
Charlottesville VA $80K,426.0,Q2,80
Charlottesville VA $80K,258.0,R16,80
Charlottesville VA $80K,827.0,Q2,80
Charlottesville VA $80K,276.0,R16,80
Charlottesville VA $80K,512.0,Q2,80
Charlottesville VA $80K,311.0,R16,80
Charlottesville VA $80K,649.0,Q2,80
Charlottesville VA $80K,287.0,R16,80
Charlottesville VA $80K,953.0,Q2,80
Charlottesville VA $80K,589.0,Q2,80
Charlottesville VA $80K,198.0,R16,80
Charlottesville VA $80K,410.0,Q2,80
Charlottesville VA $80K,304.0,R16,80
Charlottesville VA $80K,313.0,QF,80
Charlottesville VA $80K,280.0,Q3,80
Charlottesville VA $80K,202.0,QF,80
Charlottesville VA $80K,392.0,Q3,80
Charlottesville VA $80K,220.0,QF,80
Charlottesville VA $80K,489.0,Q3,80
Charlottesville VA $80K,351.0,QF,80
Charlottesville VA $80K,674.0,Q3,80
Charlottesville VA $80K,91.0,SF,80
Charlottesville VA $80K,85.0,SF,80
Charlottesville VA $80K,151.0,F,80
Charlottesville VA $80K,112.0,W,80
Charleston SC $80K,282.0,R32,80
Charleston SC $80K,1033.0,Q1,80
Charleston SC $80K,387.0,R32,80
Charleston SC $80K,646.0,Q1,80
Charleston SC $80K,185.0,R32,80
Charleston SC $80K,913.0,Q1,80
Charleston SC $80K,795.0,Q1,80
Charleston SC $80K,196.0,R32,80
Charleston SC $80K,194.0,R32,80
Charleston SC $80K,289.0,Q1,80
Charleston SC $80K,1123.0,R32,80
Charleston SC $80K,847.0,Q1,80
Charleston SC $80K,295.0,R32,80
Charleston SC $80K,878.0,Q1,80
Charleston SC $80K,276.0,R32,80
Charleston SC $80K,487.0,Q1,80
Charleston SC $80K,424.0,R32,80
Charleston SC $80K,582.0,Q1,80
Charleston SC $80K,179.0,R32,80
Charleston SC $80K,808.0,Q1,80
Charleston SC $80K,274.0,R32,80
Charleston SC $80K,nan,Q1,80
Charleston SC $80K,686.0,R32,80
Charleston SC $80K,836.0,Q1,80
Charleston SC $80K,951.0,Q1,80
Charleston SC $80K,123.0,R32,80
Charleston SC $80K,681.0,Q1,80
Charleston SC $80K,263.0,R32,80
Charleston SC $80K,231.0,R32,80
Charleston SC $80K,908.0,Q1,80
Charleston SC $80K,223.0,R32,80
Charleston SC $80K,710.0,Q1,80
Charleston SC $80K,270.0,R16,80
Charleston SC $80K,nan,Q2,80
Charleston SC $80K,714.0,Q2,80
Charleston SC $80K,137.0,R16,80
Charleston SC $80K,927.0,Q2,80
Charleston SC $80K,95.0,R16,80
Charleston SC $80K,205.0,R16,80
Charleston SC $80K,599.0,Q2,80
Charleston SC $80K,383.0,R16,80
Charleston SC $80K,660.0,Q2,80
Charleston SC $80K,118.0,R16,80
Charleston SC $80K,1201.0,Q2,80
Charleston SC $80K,940.0,Q2,80
Charleston SC $80K,288.0,R16,80
Charleston SC $80K,246.0,R16,80
Charleston SC $80K,608.0,Q2,80
Charleston SC $80K,296.0,QF,80
Charleston SC $80K,403.0,Q3,80
Charleston SC $80K,673.0,Q3,80
Charleston SC $80K,164.0,QF,80
Charleston SC $80K,171.0,QF,80
Charleston SC $80K,575.0,Q3,80
Charleston SC $80K,473.0,QF,80
Charleston SC $80K,376.0,Q3,80
Charleston SC $80K,412.0,SF,80
Charleston SC $80K,320.0,SF,80
Charleston SC $80K,97.0,F,80
Charleston SC $80K,85.0,W,80
Macon GA $80K,89.0,R32,80
Macon GA $80K,365.0,Q1,80
Macon GA $80K,232.0,R32,80
Macon GA $80K,550.0,Q1,80
Macon GA $80K,216.0,R32,80
Macon GA $80K,nan,Q1,80
Macon GA $80K,990.0,Q1,80
Macon GA $80K,153.0,R32,80
Macon GA $80K,375.0,Q1,80
Macon GA $80K,139.0,R32,80
Macon GA $80K,282.0,R32,80
Macon GA $80K,614.0,Q1,80
Macon GA $80K,699.0,Q1,80
Macon GA $80K,164.0,R32,80
Macon GA $80K,145.0,R32,80
Macon GA $80K,540.0,Q1,80
Macon GA $80K,529.0,Q1,80
Macon GA $80K,143.0,R32,80
Macon GA $80K,535.0,Q1,80
Macon GA $80K,190.0,R32,80
Macon GA $80K,239.0,R32,80
Macon GA $80K,868.0,Q1,80
Macon GA $80K,132.0,R32,80
Macon GA $80K,755.0,Q1,80
Macon GA $80K,414.0,Q1,80
Macon GA $80K,473.0,R32,80
Macon GA $80K,223.0,R32,80
Macon GA $80K,873.0,Q1,80
Macon GA $80K,355.0,R32,80
Macon GA $80K,nan,Q1,80
Macon GA $80K,511.0,R32,80
Macon GA $80K,590.0,Q1,80
Macon GA $80K,559.0,R16,80
Macon GA $80K,nan,Q2,80
Macon GA $80K,323.0,R16,80
Macon GA $80K,481.0,Q2,80
Macon GA $80K,871.0,Q2,80
Macon GA $80K,262.0,R16,80
Macon GA $80K,445.0,Q2,80
Macon GA $80K,336.0,R16,80
Macon GA $80K,410.0,Q2,80
Macon GA $80K,299.0,R16,80
Macon GA $80K,278.0,R16,80
Macon GA $80K,437.0,Q2,80
Macon GA $80K,909.0,Q2,80
Macon GA $80K,229.0,R16,80
Macon GA $80K,640.0,R16,80
Macon GA $80K,446.0,Q2,80
Macon GA $80K,193.0,QF,80
Macon GA $80K,503.0,Q3,80
Macon GA $80K,1043.0,Q3,80
Macon GA $80K,302.0,QF,80
Macon GA $80K,563.0,QF,80
Macon GA $80K,586.0,Q3,80
Macon GA $80K,536.0,Q3,80
Macon GA $80K,129.0,QF,80
Macon GA $80K,171.0,SF,80
Macon GA $80K,149.0,SF,80
Macon GA $80K,166.0,F,80
Macon GA $80K,162.0,W,80
Tyler TX $80K,273.0,R32,80
Tyler TX $80K,782.0,Q1,80
Tyler TX $80K,188.0,R32,80
Tyler TX $80K,785.0,Q1,80
Tyler TX $80K,nan,Q1,80
Tyler TX $80K,304.0,R32,80
Tyler TX $80K,336.0,R32,80
Tyler TX $80K,nan,Q1,80
Tyler TX $80K,128.0,R32,80
Tyler TX $80K,489.0,Q1,80
Tyler TX $80K,nan,Q1,80
Tyler TX $80K,145.0,R32,80
Tyler TX $80K,824.0,Q1,80
Tyler TX $80K,324.0,R32,80
Tyler TX $80K,147.0,R32,80
Tyler TX $80K,678.0,Q1,80
Tyler TX $80K,745.0,Q1,80
Tyler TX $80K,468.0,R32,80
Tyler TX $80K,161.0,R32,80
Tyler TX $80K,686.0,Q1,80
Tyler TX $80K,281.0,R32,80
Tyler TX $80K,1092.0,Q1,80
Tyler TX $80K,124.0,R32,80
Tyler TX $80K,476.0,Q1,80
Tyler TX $80K,192.0,R32,80
Tyler TX $80K,365.0,Q1,80
Tyler TX $80K,247.0,R32,80
Tyler TX $80K,nan,Q1,80
Tyler TX $80K,869.0,R32,80
Tyler TX $80K,1092.0,Q1,80
Tyler TX $80K,455.0,R32,80
Tyler TX $80K,1054.0,Q1,80
Tyler TX $80K,130.0,R16,80
Tyler TX $80K,544.0,Q2,80
Tyler TX $80K,434.0,Q2,80
Tyler TX $80K,153.0,R16,80
Tyler TX $80K,920.0,Q2,80
Tyler TX $80K,327.0,R16,80
Tyler TX $80K,498.0,Q2,80
Tyler TX $80K,167.0,R16,80
Tyler TX $80K,140.0,R16,80
Tyler TX $80K,302.0,Q2,80
Tyler TX $80K,482.0,R16,80
Tyler TX $80K,501.0,Q2,80
Tyler TX $80K,146.0,R16,80
Tyler TX $80K,625.0,Q2,80
Tyler TX $80K,89.0,R16,80
Tyler TX $80K,nan,Q2,80
Tyler TX $80K,323.0,QF,80
Tyler TX $80K,283.0,Q3,80
Tyler TX $80K,413.0,Q3,80
Tyler TX $80K,993.0,QF,80
Tyler TX $80K,239.0,QF,80
Tyler TX $80K,557.0,Q3,80
Tyler TX $80K,254.0,QF,80
Tyler TX $80K,918.0,Q3,80
Tyler TX $80K,39.0,SF,80
Tyler TX $80K,181.0,SF,80
Tyler TX $80K,235.0,F,80
Tyler TX $80K,309.0,W,80
Las Vegas NV $80K,190.0,R32,80
Las Vegas NV $80K,267.0,Q1,80
Las Vegas NV $80K,159.0,R32,80
Las Vegas NV $80K,690.0,Q1,80
Las Vegas NV $80K,300.0,R32,80
Las Vegas NV $80K,nan,Q1,80
Las Vegas NV $80K,nan,Q1,80
Las Vegas NV $80K,320.0,R32,80
Las Vegas NV $80K,129.0,R32,80
Las Vegas NV $80K,283.0,Q1,80
Las Vegas NV $80K,1040.0,Q1,80
Las Vegas NV $80K,339.0,R32,80
Las Vegas NV $80K,234.0,R32,80
Las Vegas NV $80K,1224.0,Q1,80
Las Vegas NV $80K,800.0,Q1,80
Las Vegas NV $80K,184.0,R32,80
Las Vegas NV $80K,311.0,Q1,80
Las Vegas NV $80K,133.0,R32,80
Las Vegas NV $80K,303.0,R32,80
Las Vegas NV $80K,1222.0,Q1,80
Las Vegas NV $80K,194.0,R32,80
Las Vegas NV $80K,1224.0,Q1,80
Las Vegas NV $80K,nan,Q1,80
