17.0,R32,P
22.0,R64,P
30.0,R64,P
61.0,R64,P
4.0,R64,P
47.0,R64,P
25.0,R64,P
87.0,R64,P
44.0,R64,P
43.0,R64,P
33.0,R64,P
99.0,R64,P
51.0,R64,P
31.0,R64,P
24.0,R64,P
13.0,R64,P
17.0,R64,P
83.0,R64,P
53.0,R64,P
57.0,R64,P
202.0,R64,P
77.0,R64,P
23.0,R64,P
12.0,R64,P
16.0,R64,P
27.0,R64,P
29.0,R64,P
79.0,R64,P
64.0,R32,P
18.0,R32,P
42.0,R32,P
67.0,R32,P
62.0,R32,P
69.0,R32,P
14.0,R32,P
8.0,R32,P
66.0,R32,P
72.0,R32,P
38.0,R32,P
34.0,R32,P
32.0,R32,P
89.0,R32,P
36.0,R32,P
56.0,R32,P
26.0,R16,P
21.0,R16,P
28.0,R16,P
10.0,R16,P
95.0,R16,P
20.0,R16,P
37.0,R16,P
70.0,R16,P
48.0,QF,P
97.0,QF,P
9.0,QF,P
5.0,QF,P
19.0,SF,P
3.0,SF,P
1.0,F,P
15.0,W,P
52.0,R128,P
62.0,R128,P
117.0,R128,P
111.0,R128,P
45.0,R128,P
504.0,R128,P
131.0,R128,P
222.0,R128,P
57.0,R128,P
58.0,R128,P
87.0,R128,P
219.0,R128,P
126.0,R128,P
55.0,R128,P
53.0,R128,P
109.0,R128,P
59.0,R128,P
63.0,R128,P
132.0,R128,P
70.0,R128,P
264.0,R128,P
40.0,R128,P
43.0,R128,P
939.0,R128,P
105.0,R128,P
91.0,R128,P
114.0,R128,P
775.0,R128,P
100.0,R128,P
73.0,R128,P
84.0,R128,P
44.0,R128,P
32.0,R64,P
28.0,R64,P
14.0,R64,P
18.0,R64,P
85.0,R64,P
65.0,R64,P
37.0,R64,P
10.0,R64,P
54.0,R64,P
29.0,R64,P
26.0,R64,P
67.0,R64,P
13.0,R64,P
51.0,R64,P
664.0,R64,P
6.0,R64,P
36.0,R64,P
27.0,R64,P
22.0,R64,P
15.0,R64,P
50.0,R64,P
41.0,R64,P
30.0,R64,P
42.0,R64,P
83.0,R64,P
46.0,R64,P
183.0,R64,P
68.0,R64,P
82.0,R64,P
21.0,R64,P
34.0,R64,P
56.0,R64,P
108.0,R32,P
104.0,R32,P
9.0,R32,P
101.0,R32,P
74.0,R32,P
110.0,R32,P
96.0,R32,P
38.0,R32,P
66.0,R32,P
47.0,R32,P
17.0,R32,P
60.0,R32,P
7.0,R32,P
25.0,R32,P
48.0,R32,P
97.0,R32,P
49.0,R16,P
35.0,R16,P
4.0,R16,P
33.0,R16,P
69.0,R16,P
2.0,R16,P
16.0,R16,P
1.0,R16,P
24.0,QF,P
23.0,QF,P
5.0,QF,P
31.0,QF,P
3.0,SF,P
20.0,SF,P
19.0,F,P
8.0,W,P
25.0,R64,P
72.0,R64,P
18.0,R64,P
40.0,R64,P
86.0,R64,P
30.0,R64,P
58.0,R64,P
28.0,R64,P
17.0,R64,P
51.0,R64,P
62.0,R64,P
41.0,R64,P
60.0,R64,P
49.0,R64,P
91.0,R64,P
20.0,R64,P
34.0,R64,P
52.0,R64,P
44.0,R64,P
88.0,R64,P
53.0,R64,P
27.0,R64,P
423.0,R64,P
37.0,R64,P
2.0,R32,P
55.0,R32,P
14.0,R32,P
9.0,R32,P
29.0,R32,P
57.0,R32,P
42.0,R32,P
90.0,R32,P
7.0,R32,P
15.0,R32,P
109.0,R32,P
6.0,R32,P
5.0,R32,P
22.0,R32,P
16.0,R32,P
50.0,R32,P
46.0,R16,P
48.0,R16,P
39.0,R16,P
11.0,R16,P
23.0,R16,P
33.0,R16,P
32.0,R16,P
56.0,R16,P
36.0,QF,P
10.0,QF,P
45.0,QF,P
19.0,QF,P
4.0,SF,P
35.0,SF,P
24.0,F,P
1.0,W,P
39.0,R32,P
44.0,R32,P
52.0,R32,P
72.0,R32,P
74.0,R32,P
43.0,R32,P
21.0,R32,P
31.0,R32,P
49.0,R32,P
28.0,R32,P
191.0,R32,P
60.0,R32,P
12.0,R16,P
47.0,R16,P
19.0,R16,P
35.0,R16,P
246.0,R16,P
34.0,R16,P
42.0,R16,P
50.0,R16,P
23.0,QF,P
24.0,QF,P
58.0,QF,P
26.0,QF,P
64.0,SF,P
15.0,SF,P
37.0,F,P
9.0,W,P
27.0,R64,P
45.0,R64,P
74.0,R64,P
75.0,R64,P
37.0,R64,P
88.0,R64,P
28.0,R64,P
18.0,R64,P
17.0,R64,P
30.0,R64,P
65.0,R64,P
63.0,R64,P
41.0,R64,P
10.0,R64,P
53.0,R64,P
72.0,R64,P
79.0,R64,P
40.0,R64,P
20.0,R64,P
69.0,R64,P
13.0,R64,P
73.0,R64,P
42.0,R64,P
61.0,R64,P
114.0,R64,P
68.0,R64,P
29.0,R64,P
51.0,R64,P
33.0,R32,P
143.0,R32,P
31.0,R32,P
57.0,R32,P
56.0,R32,P
60.0,R32,P
26.0,R32,P
24.0,R32,P
43.0,R32,P
8.0,R32,P
16.0,R32,P
35.0,R32,P
223.0,R32,P
15.0,R32,P
105.0,R32,P
21.0,R32,P
4.0,R16,P
7.0,R16,P
5.0,R16,P
6.0,R16,P
58.0,R16,P
22.0,R16,P
25.0,R16,P
1.0,R16,P
11.0,QF,P
36.0,QF,P
39.0,QF,P
49.0,QF,P
9.0,SF,P
19.0,SF,P
14.0,F,P
3.0,W,P
26.0,R32,P
147.0,R32,P
65.0,R32,P
35.0,R32,P
89.0,R32,P
29.0,R32,P
12.0,R32,P
20.0,R32,P
336.0,R32,P
46.0,R32,P
61.0,R32,P
21.0,R32,P
41.0,R32,P
115.0,R32,P
3.0,R16,P
27.0,R16,P
40.0,R16,P
43.0,R16,P
14.0,R16,P
23.0,R16,P
38.0,R16,P
170.0,R16,P
47.0,QF,P
28.0,QF,P
24.0,QF,P
15.0,QF,P
13.0,SF,P
142.0,SF,P
10.0,F,P
22.0,W,P
3.0,R64,P
91.0,R64,P
32.0,R64,P
89.0,R64,P
36.0,R64,P
195.0,R64,P
60.0,R64,P
42.0,R64,P
35.0,R64,P
46.0,R64,P
51.0,R64,P
111.0,R64,P
29.0,R64,P
40.0,R64,P
47.0,R64,P
43.0,R64,P
77.0,R64,P
37.0,R64,P
56.0,R64,P
54.0,R64,P
121.0,R64,P
31.0,R64,P
239.0,R64,P
339.0,R64,P
8.0,R64,P
24.0,R64,P
28.0,R64,P
12.0,R64,P
18.0,R64,P
41.0,R64,P
22.0,R64,P
2.0,R64,P
33.0,R32,P
21.0,R32,P
13.0,R32,P
50.0,R32,P
4.0,R32,P
20.0,R32,P
30.0,R32,P
75.0,R32,P
55.0,R32,P
19.0,R32,P
17.0,R32,P
48.0,R32,P
52.0,R32,P
74.0,R32,P
45.0,R32,P
49.0,R32,P
25.0,R16,P
11.0,R16,P
59.0,R16,P
15.0,R16,P
6.0,R16,P
5.0,R16,P
44.0,R16,P
26.0,R16,P
134.0,QF,P
34.0,QF,P
39.0,QF,P
127.0,QF,P
23.0,SF,P
130.0,SF,P
38.0,F,P
7.0,W,P
61.0,R64,P
40.0,R64,P
22.0,R64,P
24.0,R64,P
43.0,R64,P
30.0,R64,P
25.0,R64,P
28.0,R64,P
23.0,R64,P
80.0,R64,P
68.0,R64,P
32.0,R64,P
360.0,R64,P
49.0,R64,P
57.0,R64,P
62.0,R64,P
37.0,R32,P
16.0,R32,P
58.0,R32,P
74.0,R32,P
44.0,R32,P
19.0,R32,P
121.0,R32,P
42.0,R32,P
67.0,R32,P
27.0,R32,P
86.0,R32,P
33.0,R32,P
70.0,R32,P
85.0,R32,P
39.0,R32,P
59.0,R32,P
20.0,R16,P
8.0,R16,P
47.0,R16,P
13.0,R16,P
11.0,R16,P
18.0,R16,P
15.0,R16,P
38.0,R16,P
12.0,QF,P
5.0,QF,P
41.0,QF,P
10.0,QF,P
4.0,SF,P
3.0,SF,P
2.0,F,P
17.0,W,P
50.0,R32,P
89.0,R32,P
63.0,R32,P
13.0,R32,P
43.0,R32,P
25.0,R32,P
24.0,R32,P
18.0,R32,P
30.0,R32,P
40.0,R32,P
14.0,R32,P
41.0,R32,P
27.0,R32,P
34.0,R32,P
47.0,R16,P
35.0,R16,P
82.0,R16,P
39.0,R16,P
127.0,R16,P
66.0,R16,P
31.0,R16,P
74.0,R16,P
20.0,QF,P
29.0,QF,P
76.0,QF,P
23.0,QF,P
46.0,SF,P
10.0,SF,P
11.0,F,P
26.0,W,P
71.0,R32,P
112.0,R32,P
45.0,R32,P
86.0,R32,P
295.0,R32,P
228.0,R32,P
64.0,R32,P
80.0,R32,P
48.0,R32,P
191.0,R32,P
230.0,R32,P
81.0,R32,P
111.0,R16,P
85.0,R16,P
46.0,R16,P
128.0,R16,P
171.0,R16,P
212.0,R16,P
65.0,R16,P
129.0,R16,P
14.0,QF,P
18.0,QF,P
32.0,QF,P
20.0,QF,P
44.0,SF,P
4.0,SF,P
24.0,F,P
21.0,W,P
40.0,R64,P
34.0,R64,P
22.0,R64,P
21.0,R64,P
28.0,R64,P
52.0,R64,P
64.0,R64,P
127.0,R64,P
27.0,R64,P
32.0,R64,P
81.0,R64,P
140.0,R64,P
71.0,R64,P
117.0,R64,P
23.0,R64,P
25.0,R64,P
77.0,R64,P
113.0,R64,P
94.0,R64,P
30.0,R64,P
135.0,R64,P
58.0,R64,P
49.0,R64,P
51.0,R64,P
3.0,R32,P
171.0,R32,P
38.0,R32,P
20.0,R32,P
80.0,R32,P
41.0,R32,P
59.0,R32,P
7.0,R32,P
95.0,R32,P
54.0,R32,P
55.0,R32,P
5.0,R32,P
48.0,R32,P
19.0,R32,P
24.0,R32,P
109.0,R32,P
31.0,R16,P
57.0,R16,P
6.0,R16,P
79.0,R16,P
44.0,R16,P
37.0,R16,P
16.0,R16,P
42.0,R16,P
76.0,QF,P
70.0,QF,P
46.0,QF,P
36.0,QF,P
35.0,SF,P
2.0,SF,P
15.0,F,P
13.0,W,P
151.0,R64,P
82.0,R64,P
36.0,R64,P
108.0,R64,P
120.0,R64,P
86.0,R64,P
41.0,R64,P
210.0,R64,P
73.0,R64,P
29.0,R64,P
107.0,R64,P
65.0,R64,P
59.0,R64,P
63.0,R64,P
129.0,R64,P
35.0,R64,P
119.0,R64,P
133.0,R64,P
80.0,R64,P
77.0,R64,P
132.0,R64,P
50.0,R64,P
57.0,R64,P
117.0,R64,P
38.0,R32,P
40.0,R32,P
81.0,R32,P
53.0,R32,P
10.0,R32,P
122.0,R32,P
83.0,R32,P
75.0,R32,P
61.0,R32,P
96.0,R32,P
91.0,R32,P
14.0,R32,P
92.0,R32,P
88.0,R32,P
32.0,R32,P
11.0,R32,P
27.0,R16,P
17.0,R16,P
28.0,R16,P
131.0,R16,P
669.0,R16,P
282.0,R16,P
21.0,R16,P
49.0,R16,P
33.0,QF,P
26.0,QF,P
12.0,QF,P
52.0,QF,P
37.0,SF,P
23.0,SF,P
66.0,F,P
42.0,W,P
31.0,R64,P
64.0,R64,P
13.0,R64,P
12.0,R64,P
54.0,R64,P
35.0,R64,P
22.0,R64,P
47.0,R64,P
45.0,R64,P
59.0,R64,P
107.0,R64,P
39.0,R64,P
24.0,R64,P
132.0,R64,P
30.0,R64,P
32.0,R64,P
48.0,R64,P
70.0,R64,P
167.0,R64,P
144.0,R64,P
20.0,R64,P
34.0,R64,P
71.0,R64,P
44.0,R64,P
33.0,R32,P
25.0,R32,P
68.0,R32,P
8.0,R32,P
82.0,R32,P
18.0,R32,P
40.0,R32,P
38.0,R32,P
7.0,R32,P
11.0,R32,P
14.0,R32,P
51.0,R32,P
88.0,R32,P
55.0,R32,P
16.0,R32,P
19.0,R32,P
26.0,R16,P
36.0,R16,P
58.0,R16,P
9.0,R16,P
42.0,R16,P
3.0,R16,P
10.0,R16,P
50.0,R16,P
21.0,QF,P
4.0,QF,P
41.0,QF,P
1.0,QF,P
2.0,SF,P
934.0,SF,P
6.0,F,P
5.0,W,P
86.0,R32,P
33.0,R32,P
82.0,R32,P
50.0,R32,P
35.0,R32,P
419.0,R32,P
43.0,R32,P
25.0,R32,P
22.0,R32,P
15.0,R32,P
41.0,R32,P
28.0,R32,P
24.0,R16,P
7.0,R16,P
23.0,R16,P
17.0,R16,P
16.0,R16,P
6.0,R16,P
27.0,R16,P
2.0,R16,P
31.0,QF,P
21.0,QF,P
55.0,QF,P
32.0,QF,P
5.0,SF,P
47.0,SF,P
18.0,F,P
3.0,W,P
50.0,R32,P
32.0,R32,P
20.0,R32,P
76.0,R32,P
18.0,R32,P
46.0,R32,P
8.0,R32,P
36.0,R32,P
34.0,R32,P
140.0,R32,P
29.0,R32,P
21.0,R32,P
23.0,R16,P
9.0,R16,P
17.0,R16,P
7.0,R16,P
43.0,R16,P
6.0,R16,P
14.0,R16,P
2.0,R16,P
3.0,QF,P
26.0,QF,P
73.0,QF,P
25.0,QF,P
5.0,SF,P
nan,SF,P
19.0,F,P
49.0,W,P
126.0,R32,P
65.0,R32,P
78.0,R32,P
44.0,R32,P
34.0,R32,P
59.0,R32,P
58.0,R32,P
154.0,R32,P
167.0,R32,P
39.0,R32,P
75.0,R32,P
64.0,R32,P
115.0,R32,P
87.0,R32,P
27.0,R32,P
6.0,R32,P
5.0,R16,P
22.0,R16,P
7.0,R16,P
45.0,R16,P
111.0,R16,P
31.0,R16,P
40.0,R16,P
61.0,R16,P
102.0,QF,P
30.0,QF,P
12.0,QF,P
21.0,QF,P
14.0,SF,P
41.0,SF,P
77.0,F,P
16.0,W,P
21.0,R32,P
86.0,R32,P
44.0,R32,P
27.0,R32,P
41.0,R32,P
15.0,R32,P
36.0,R32,P
108.0,R32,P
92.0,R32,P
88.0,R32,P
48.0,R32,P
98.0,R32,P
74.0,R16,P
32.0,R16,P
7.0,R16,P
57.0,R16,P
50.0,R16,P
59.0,R16,P
114.0,R16,P
70.0,R16,P
4.0,QF,P
25.0,QF,P
9.0,QF,P
20.0,QF,P
14.0,SF,P
1.0,SF,P
23.0,F,P
6.0,W,P
51.0,R64,P
107.0,R64,P
18.0,R64,P
12.0,R64,P
82.0,R64,P
44.0,R64,P
48.0,R64,P
61.0,R64,P
96.0,R64,P
11.0,R64,P
65.0,R64,P
19.0,R64,P
39.0,R64,P
22.0,R64,P
28.0,R64,P
17.0,R64,P
141.0,R64,P
45.0,R64,P
88.0,R64,P
49.0,R64,P
14.0,R64,P
15.0,R64,P
34.0,R64,P
36.0,R64,P
2.0,R32,P
43.0,R32,P
79.0,R32,P
170.0,R32,P
6.0,R32,P
38.0,R32,P
30.0,R32,P
8.0,R32,P
7.0,R32,P
27.0,R32,P
46.0,R32,P
26.0,R32,P
25.0,R32,P
24.0,R32,P
47.0,R32,P
50.0,R32,P
31.0,R16,P
9.0,R16,P
21.0,R16,P
76.0,R16,P
13.0,R16,P
55.0,R16,P
77.0,R16,P
83.0,R16,P
35.0,QF,P
42.0,QF,P
4.0,QF,P
1.0,QF,P
80.0,SF,P
10.0,SF,P
37.0,F,P
20.0,W,P
33.0,R32,P
76.0,R32,P
37.0,R32,P
182.0,R32,P
61.0,R32,P
24.0,R32,P
30.0,R32,P
28.0,R32,P
85.0,R32,P
80.0,R32,P
45.0,R32,P
35.0,R32,P
88.0,R16,P
44.0,R16,P
26.0,R16,P
67.0,R16,P
52.0,R16,P
11.0,R16,P
27.0,R16,P
39.0,R16,P
16.0,QF,P
8.0,QF,P
21.0,QF,P
4.0,QF,P
5.0,SF,P
115.0,SF,P
34.0,F,P
51.0,W,P
23.0,R64,P
35.0,R64,P
26.0,R64,P
15.0,R64,P
39.0,R64,P
90.0,R64,P
51.0,R64,P
36.0,R64,P
14.0,R64,P
47.0,R64,P
470.0,R64,P
40.0,R64,P
31.0,R64,P
75.0,R64,P
13.0,R64,P
48.0,R64,P
62.0,R64,P
30.0,R64,P
49.0,R64,P
44.0,R64,P
25.0,R64,P
38.0,R64,P
58.0,R64,P
78.0,R64,P
27.0,R32,P
21.0,R32,P
57.0,R32,P
42.0,R32,P
50.0,R32,P
63.0,R32,P
41.0,R32,P
29.0,R32,P
37.0,R32,P
24.0,R32,P
53.0,R32,P
5.0,R32,P
32.0,R32,P
18.0,R32,P
211.0,R32,P
1.0,R32,P
34.0,R16,P
60.0,R16,P
45.0,R16,P
6.0,R16,P
8.0,R16,P
43.0,R16,P
17.0,R16,P
22.0,R16,P
3.0,QF,P
12.0,QF,P
33.0,QF,P
68.0,QF,P
7.0,SF,P
20.0,SF,P
4.0,F,P
11.0,W,P
59.0,R64,P
27.0,R64,P
112.0,R64,P
75.0,R64,P
35.0,R64,P
42.0,R64,P
61.0,R64,P
105.0,R64,P
28.0,R64,P
67.0,R64,P
73.0,R64,P
41.0,R64,P
39.0,R64,P
47.0,R64,P
43.0,R64,P
108.0,R64,P
64.0,R32,P
51.0,R32,P
90.0,R32,P
58.0,R32,P
9.0,R32,P
56.0,R32,P
15.0,R32,P
10.0,R32,P
50.0,R32,P
31.0,R32,P
20.0,R32,P
46.0,R32,P
62.0,R32,P
26.0,R32,P
21.0,R32,P
44.0,R32,P
149.0,R16,P
16.0,R16,P
17.0,R16,P
29.0,R16,P
13.0,R16,P
38.0,R16,P
14.0,R16,P
60.0,R16,P
2.0,QF,P
23.0,QF,P
8.0,QF,P
1.0,QF,P
126.0,SF,P
7.0,SF,P
6.0,F,P
3.0,W,P
69.0,R64,P
51.0,R64,P
25.0,R64,P
22.0,R64,P
35.0,R64,P
49.0,R64,P
23.0,R64,P
36.0,R64,P
28.0,R64,P
10.0,R64,P
84.0,R64,P
20.0,R64,P
75.0,R64,P
31.0,R64,P
12.0,R64,P
21.0,R64,P
96.0,R64,P
34.0,R64,P
19.0,R64,P
65.0,R64,P
46.0,R64,P
14.0,R64,P
41.0,R64,P
50.0,R64,P
134.0,R32,P
42.0,R32,P
45.0,R32,P
27.0,R32,P
3.0,R32,P
13.0,R32,P
133.0,R32,P
30.0,R32,P
52.0,R32,P
85.0,R32,P
38.0,R32,P
80.0,R32,P
18.0,R32,P
9.0,R32,P
26.0,R32,P
64.0,R32,P
16.0,R16,P
11.0,R16,P
39.0,R16,P
4.0,R16,P
32.0,R16,P
17.0,R16,P
48.0,R16,P
82.0,R16,P
7.0,QF,P
37.0,QF,P
8.0,QF,P
5.0,QF,P
151.0,SF,P
1.0,SF,P
2.0,F,P
6.0,W,P
54.0,R32,P
751.0,R32,P
71.0,R32,P
39.0,R32,P
32.0,R32,P
146.0,R32,P
22.0,R32,P
29.0,R32,P
36.0,R32,P
23.0,R32,P
8.0,R32,P
58.0,R32,P
64.0,R32,P
74.0,R32,P
37.0,R16,P
28.0,R16,P
62.0,R16,P
46.0,R16,P
104.0,R16,P
31.0,R16,P
24.0,R16,P
45.0,R16,P
6.0,QF,P
5.0,QF,P
49.0,QF,P
43.0,QF,P
72.0,SF,P
9.0,SF,P
30.0,F,P
25.0,W,P
163.0,R32,P
53.0,R32,P
73.0,R32,P
67.0,R32,P
126.0,R32,P
26.0,R32,P
57.0,R32,P
97.0,R32,P
154.0,R32,P
32.0,R32,P
234.0,R32,P
79.0,R32,P
121.0,R16,P
198.0,R16,P
251.0,R16,P
68.0,R16,P
38.0,R16,P
133.0,R16,P
69.0,R16,P
101.0,R16,P
65.0,QF,P
48.0,QF,P
14.0,QF,P
108.0,QF,P
15.0,SF,P
42.0,SF,P
49.0,F,P
24.0,W,P
21.0,R32,P
16.0,R32,P
30.0,R32,P
32.0,R32,P
31.0,R32,P
22.0,R32,P
25.0,R32,P
42.0,R32,P
139.0,R32,P
14.0,R32,P
45.0,R32,P
29.0,R32,P
41.0,R16,P
37.0,R16,P
6.0,R16,P
12.0,R16,P
143.0,R16,P
27.0,R16,P
28.0,R16,P
46.0,R16,P
7.0,QF,P
23.0,QF,P
5.0,QF,P
48.0,QF,P
3.0,SF,P
9.0,SF,P
24.0,F,P
4.0,W,P
54.0,R64,P
71.0,R64,P
80.0,R64,P
85.0,R64,P
126.0,R64,P
73.0,R64,P
48.0,R64,P
69.0,R64,P
154.0,R64,P
82.0,R64,P
78.0,R64,P
57.0,R64,P
63.0,R64,P
205.0,R64,P
131.0,R64,P
132.0,R64,P
111.0,R64,P
116.0,R64,P
254.0,R64,P
186.0,R64,P
81.0,R64,P
76.0,R64,P
166.0,R64,P
99.0,R64,P
10.0,R32,P
118.0,R32,P
61.0,R32,P
142.0,R32,P
86.0,R32,P
202.0,R32,P
74.0,R32,P
107.0,R32,P
84.0,R32,P
24.0,R32,P
39.0,R32,P
164.0,R32,P
22.0,R32,P
50.0,R32,P
83.0,R32,P
72.0,R32,P
42.0,R16,P
18.0,R16,P
38.0,R16,P
21.0,R16,P
64.0,R16,P
95.0,R16,P
219.0,R16,P
7.0,R16,P
77.0,QF,P
12.0,QF,P
101.0,QF,P
37.0,QF,P
16.0,SF,P
14.0,SF,P
13.0,F,P
27.0,W,P
82.0,R64,P
232.0,R64,P
129.0,R64,P
11.0,R64,P
59.0,R64,P
53.0,R64,P
47.0,R64,P
114.0,R64,P
17.0,R64,P
38.0,R64,P
23.0,R64,P
49.0,R64,P
46.0,R64,P
137.0,R64,P
52.0,R64,P
55.0,R64,P
149.0,R64,P
81.0,R64,P
21.0,R64,P
229.0,R64,P
31.0,R64,P
124.0,R64,P
69.0,R64,P
98.0,R64,P
2.0,R32,P
32.0,R32,P
95.0,R32,P
20.0,R32,P
191.0,R32,P
45.0,R32,P
58.0,R32,P
70.0,R32,P
30.0,R32,P
9.0,R32,P
41.0,R32,P
4.0,R32,P
29.0,R32,P
12.0,R32,P
54.0,R32,P
28.0,R32,P
39.0,R16,P
43.0,R16,P
27.0,R16,P
10.0,R16,P
8.0,R16,P
34.0,R16,P
22.0,R16,P
14.0,R16,P
15.0,QF,P
19.0,QF,P
18.0,QF,P
6.0,QF,P
5.0,SF,P
16.0,SF,P
3.0,F,P
1.0,W,P
34.0,R64,P
49.0,R64,P
50.0,R64,P
45.0,R64,P
24.0,R64,P
27.0,R64,P
112.0,R64,P
60.0,R64,P
35.0,R64,P
32.0,R64,P
23.0,R64,P
22.0,R64,P
40.0,R64,P
47.0,R64,P
31.0,R64,P
160.0,R64,P
75.0,R64,P
81.0,R64,P
37.0,R64,P
80.0,R64,P
113.0,R64,P
520.0,R64,P
41.0,R64,P
57.0,R64,P
36.0,R32,P
51.0,R32,P
14.0,R32,P
39.0,R32,P
105.0,R32,P
20.0,R32,P
13.0,R32,P
30.0,R32,P
6.0,R32,P
25.0,R32,P
33.0,R32,P
58.0,R32,P
44.0,R32,P
29.0,R32,P
