17.0,R32,P
18.0,R32,P
52.0,R32,P
15.0,R16,P
5.0,R16,P
38.0,R16,P
164.0,R16,P
43.0,R16,P
3.0,R16,P
11.0,R16,P
92.0,R16,P
48.0,QF,P
7.0,QF,P
10.0,QF,P
9.0,QF,P
2.0,SF,P
1.0,SF,P
4.0,F,P
21.0,W,P
13.0,R32,P
20.0,R32,P
10.0,R32,P
56.0,R32,P
25.0,R32,P
21.0,R32,P
41.0,R32,P
155.0,R32,P
11.0,R32,P
9.0,R32,P
26.0,R32,P
14.0,R32,P
3.0,R16,P
12.0,R16,P
52.0,R16,P
193.0,R16,P
158.0,R16,P
73.0,R16,P
100.0,R16,P
18.0,R16,P
27.0,QF,P
5.0,QF,P
4.0,QF,P
1.0,QF,P
31.0,SF,P
7.0,SF,P
16.0,F,P
6.0,W,P
55.0,R32,P
34.0,R32,P
36.0,R32,P
15.0,R32,P
22.0,R32,P
32.0,R32,P
179.0,R32,P
35.0,R32,P
17.0,R32,P
139.0,R32,P
40.0,R32,P
7.0,R32,P
74.0,R32,P
86.0,R32,P
77.0,R32,P
28.0,R32,P
41.0,R16,P
45.0,R16,P
25.0,R16,P
16.0,R16,P
18.0,R16,P
56.0,R16,P
14.0,R16,P
3.0,R16,P
5.0,QF,P
13.0,QF,P
113.0,QF,P
37.0,QF,P
30.0,SF,P
24.0,SF,P
19.0,F,P
8.0,W,P
31.0,R32,P
541.0,R32,P
9.0,R32,P
101.0,R32,P
115.0,R32,P
39.0,R32,P
94.0,R32,P
47.0,R32,P
130.0,R32,P
49.0,R32,P
125.0,R32,P
170.0,R32,P
28.0,R16,P
43.0,R16,P
33.0,R16,P
14.0,R16,P
27.0,R16,P
30.0,R16,P
17.0,R16,P
2.0,R16,P
4.0,QF,P
75.0,QF,P
25.0,QF,P
63.0,QF,P
45.0,SF,P
37.0,SF,P
7.0,F,P
8.0,W,P
56.0,R64,P
58.0,R64,P
15.0,R64,P
12.0,R64,P
35.0,R64,P
29.0,R64,P
48.0,R64,P
88.0,R64,P
52.0,R64,P
9.0,R64,P
50.0,R64,P
67.0,R64,P
30.0,R64,P
19.0,R64,P
42.0,R64,P
43.0,R64,P
38.0,R64,P
78.0,R64,P
22.0,R64,P
28.0,R64,P
73.0,R64,P
26.0,R64,P
72.0,R64,P
82.0,R64,P
61.0,R32,P
32.0,R32,P
25.0,R32,P
7.0,R32,P
4.0,R32,P
100.0,R32,P
40.0,R32,P
87.0,R32,P
63.0,R32,P
11.0,R32,P
68.0,R32,P
18.0,R32,P
6.0,R32,P
10.0,R32,P
232.0,R32,P
1.0,R32,P
2.0,R16,P
33.0,R16,P
14.0,R16,P
46.0,R16,P
5.0,R16,P
3.0,R16,P
62.0,R16,P
13.0,R16,P
51.0,QF,P
47.0,QF,P
39.0,QF,P
31.0,QF,P
34.0,SF,P
17.0,SF,P
27.0,F,P
20.0,W,P
28.0,R32,P
98.0,R32,P
21.0,R32,P
42.0,R32,P
146.0,R32,P
62.0,R32,P
22.0,R32,P
50.0,R32,P
36.0,R32,P
122.0,R32,P
77.0,R32,P
49.0,R32,P
197.0,R16,P
37.0,R16,P
7.0,R16,P
147.0,R16,P
35.0,R16,P
26.0,R16,P
38.0,R16,P
235.0,R16,P
6.0,QF,P
450.0,QF,P
52.0,QF,P
1.0,QF,P
12.0,SF,P
23.0,SF,P
10.0,F,P
29.0,W,P
31.0,R32,P
86.0,R32,P
15.0,R32,P
9.0,R32,P
20.0,R32,P
30.0,R32,P
13.0,R32,P
11.0,R32,P
75.0,R32,P
24.0,R32,P
7.0,R32,P
48.0,R32,P
165.0,R32,P
111.0,R32,P
5.0,R16,P
17.0,R16,P
56.0,R16,P
29.0,R16,P
341.0,R16,P
33.0,R16,P
42.0,R16,P
32.0,R16,P
26.0,QF,P
28.0,QF,P
21.0,QF,P
3.0,QF,P
100.0,SF,P
25.0,SF,P
19.0,F,P
22.0,W,P
60.0,R64,P
191.0,R64,P
30.0,R64,P
16.0,R64,P
62.0,R64,P
255.0,R64,P
37.0,R64,P
43.0,R64,P
69.0,R64,P
54.0,R64,P
35.0,R64,P
15.0,R64,P
33.0,R64,P
45.0,R64,P
19.0,R64,P
18.0,R64,P
271.0,R64,P
85.0,R64,P
75.0,R64,P
270.0,R64,P
25.0,R64,P
29.0,R64,P
23.0,R64,P
84.0,R64,P
49.0,R32,P
46.0,R32,P
39.0,R32,P
44.0,R32,P
36.0,R32,P
47.0,R32,P
41.0,R32,P
5.0,R32,P
27.0,R32,P
50.0,R32,P
34.0,R32,P
3.0,R32,P
38.0,R32,P
59.0,R32,P
52.0,R32,P
21.0,R32,P
20.0,R16,P
9.0,R16,P
13.0,R16,P
42.0,R16,P
22.0,R16,P
24.0,R16,P
10.0,R16,P
14.0,R16,P
2.0,QF,P
12.0,QF,P
6.0,QF,P
7.0,QF,P
26.0,SF,P
40.0,SF,P
1.0,F,P
4.0,W,P
153.0,R32,P
53.0,R32,P
39.0,R32,P
61.0,R32,P
146.0,R32,P
94.0,R32,P
16.0,R32,P
115.0,R32,P
25.0,R32,P
26.0,R32,P
109.0,R32,P
46.0,R32,P
5.0,R16,P
48.0,R16,P
8.0,R16,P
42.0,R16,P
38.0,R16,P
10.0,R16,P
43.0,R16,P
170.0,R16,P
161.0,QF,P
21.0,QF,P
31.0,QF,P
40.0,QF,P
11.0,SF,P
44.0,SF,P
101.0,F,P
14.0,W,P
47.0,R64,P
55.0,R64,P
36.0,R64,P
82.0,R64,P
42.0,R64,P
37.0,R64,P
38.0,R64,P
101.0,R64,P
86.0,R64,P
78.0,R64,P
207.0,R64,P
35.0,R64,P
88.0,R64,P
106.0,R64,P
825.0,R64,P
33.0,R64,P
29.0,R32,P
54.0,R32,P
57.0,R32,P
13.0,R32,P
89.0,R32,P
25.0,R32,P
20.0,R32,P
44.0,R32,P
46.0,R32,P
181.0,R32,P
26.0,R32,P
32.0,R32,P
60.0,R32,P
19.0,R32,P
39.0,R32,P
56.0,R32,P
23.0,R16,P
15.0,R16,P
8.0,R16,P
28.0,R16,P
21.0,R16,P
43.0,R16,P
52.0,R16,P
22.0,R16,P
7.0,QF,P
12.0,QF,P
14.0,QF,P
17.0,QF,P
31.0,SF,P
11.0,SF,P
45.0,F,P
2.0,W,P
93.0,R32,P
24.0,R32,P
17.0,R32,P
40.0,R32,P
31.0,R32,P
153.0,R32,P
19.0,R32,P
11.0,R32,P
75.0,R32,P
46.0,R32,P
8.0,R32,P
41.0,R32,P
65.0,R32,P
49.0,R32,P
60.0,R16,P
42.0,R16,P
44.0,R16,P
118.0,R16,P
34.0,R16,P
32.0,R16,P
37.0,R16,P
2.0,R16,P
99.0,QF,P
9.0,QF,P
38.0,QF,P
53.0,QF,P
4.0,SF,P
16.0,SF,P
88.0,F,P
6.0,W,P
91.0,R32,P
50.0,R32,P
71.0,R32,P
42.0,R32,P
244.0,R32,P
89.0,R32,P
36.0,R32,P
107.0,R32,P
77.0,R32,P
47.0,R32,P
126.0,R32,P
58.0,R32,P
636.0,R16,P
674.0,R16,P
20.0,R16,P
38.0,R16,P
33.0,R16,P
78.0,R16,P
265.0,R16,P
40.0,R16,P
29.0,QF,P
178.0,QF,P
23.0,QF,P
7.0,QF,P
25.0,SF,P
30.0,SF,P
10.0,F,P
55.0,W,P
36.0,R64,P
22.0,R64,P
32.0,R64,P
178.0,R64,P
29.0,R64,P
86.0,R64,P
93.0,R64,P
99.0,R64,P
15.0,R64,P
11.0,R64,P
70.0,R64,P
94.0,R64,P
125.0,R64,P
361.0,R64,P
88.0,R64,P
16.0,R64,P
43.0,R64,P
60.0,R64,P
25.0,R64,P
40.0,R64,P
34.0,R64,P
21.0,R64,P
48.0,R64,P
406.0,R64,P
44.0,R32,P
20.0,R32,P
13.0,R32,P
8.0,R32,P
30.0,R32,P
52.0,R32,P
33.0,R32,P
85.0,R32,P
118.0,R32,P
83.0,R32,P
107.0,R32,P
79.0,R32,P
56.0,R32,P
41.0,R32,P
39.0,R32,P
1.0,R32,P
117.0,R16,P
37.0,R16,P
51.0,R16,P
7.0,R16,P
9.0,R16,P
23.0,R16,P
19.0,R16,P
67.0,R16,P
46.0,QF,P
5.0,QF,P
2.0,QF,P
26.0,QF,P
31.0,SF,P
6.0,SF,P
4.0,F,P
45.0,W,P
nan,R64,P
141.0,R64,P
144.0,R64,P
182.0,R64,P
123.0,R64,P
565.0,R64,P
139.0,R64,P
64.0,R64,P
74.0,R64,P
205.0,R64,P
54.0,R64,P
142.0,R64,P
80.0,R64,P
167.0,R64,P
97.0,R64,P
299.0,R64,P
209.0,R64,P
93.0,R64,P
112.0,R64,P
68.0,R64,P
88.0,R64,P
85.0,R64,P
674.0,R64,P
126.0,R64,P
159.0,R32,P
72.0,R32,P
184.0,R32,P
104.0,R32,P
12.0,R32,P
103.0,R32,P
146.0,R32,P
15.0,R32,P
17.0,R32,P
147.0,R32,P
36.0,R32,P
99.0,R32,P
59.0,R32,P
nan,R32,P
65.0,R32,P
78.0,R32,P
6.0,R16,P
30.0,R16,P
81.0,R16,P
83.0,R16,P
82.0,R16,P
10.0,R16,P
31.0,R16,P
39.0,R16,P
50.0,QF,P
21.0,QF,P
34.0,QF,P
8.0,QF,P
53.0,SF,P
63.0,SF,P
13.0,F,P
18.0,W,P
38.0,R64,P
45.0,R64,P
42.0,R64,P
11.0,R64,P
88.0,R64,P
46.0,R64,P
50.0,R64,P
122.0,R64,P
17.0,R64,P
9.0,R64,P
22.0,R64,P
260.0,R64,P
21.0,R64,P
112.0,R64,P
13.0,R64,P
81.0,R64,P
56.0,R64,P
32.0,R64,P
36.0,R64,P
54.0,R64,P
75.0,R64,P
14.0,R64,P
52.0,R64,P
30.0,R64,P
74.0,R32,P
18.0,R32,P
35.0,R32,P
20.0,R32,P
76.0,R32,P
24.0,R32,P
44.0,R32,P
8.0,R32,P
152.0,R32,P
40.0,R32,P
26.0,R32,P
37.0,R32,P
41.0,R32,P
25.0,R32,P
39.0,R32,P
1.0,R32,P
65.0,R16,P
48.0,R16,P
198.0,R16,P
82.0,R16,P
5.0,R16,P
19.0,R16,P
12.0,R16,P
33.0,R16,P
2.0,QF,P
4.0,QF,P
3.0,QF,P
7.0,QF,P
91.0,SF,P
29.0,SF,P
10.0,F,P
27.0,W,P
44.0,R32,P
56.0,R32,P
28.0,R32,P
108.0,R32,P
406.0,R32,P
12.0,R32,P
73.0,R32,P
33.0,R32,P
29.0,R32,P
41.0,R32,P
88.0,R32,P
94.0,R32,P
90.0,R16,P
26.0,R16,P
20.0,R16,P
95.0,R16,P
31.0,R16,P
22.0,R16,P
52.0,R16,P
24.0,R16,P
8.0,QF,P
49.0,QF,P
132.0,QF,P
16.0,QF,P
6.0,SF,P
7.0,SF,P
3.0,F,P
21.0,W,P
75.0,R32,P
108.0,R32,P
681.0,R32,P
33.0,R32,P
26.0,R32,P
29.0,R32,P
21.0,R32,P
17.0,R32,P
84.0,R32,P
169.0,R32,P
18.0,R32,P
16.0,R32,P
71.0,R16,P
20.0,R16,P
192.0,R16,P
99.0,R16,P
34.0,R16,P
4.0,R16,P
22.0,R16,P
24.0,R16,P
5.0,QF,P
13.0,QF,P
61.0,QF,P
25.0,QF,P
7.0,SF,P
1.0,SF,P
15.0,F,P
3.0,W,P
22.0,R32,P
32.0,R32,P
36.0,R32,P
99.0,R32,P
42.0,R32,P
190.0,R32,P
122.0,R32,P
10.0,R32,P
20.0,R32,P
65.0,R32,P
50.0,R32,P
7.0,R32,P
35.0,R32,P
48.0,R32,P
157.0,R32,P
33.0,R32,P
66.0,R16,P
15.0,R16,P
3.0,R16,P
28.0,R16,P
18.0,R16,P
62.0,R16,P
76.0,R16,P
1.0,R16,P
55.0,QF,P
112.0,QF,P
37.0,QF,P
43.0,QF,P
51.0,SF,P
25.0,SF,P
19.0,F,P
2.0,W,P
92.0,R64,P
49.0,R64,P
19.0,R64,P
31.0,R64,P
62.0,R64,P
76.0,R64,P
102.0,R64,P
38.0,R64,P
18.0,R64,P
12.0,R64,P
77.0,R64,P
67.0,R64,P
70.0,R64,P
59.0,R64,P
51.0,R64,P
23.0,R64,P
108.0,R64,P
136.0,R64,P
39.0,R64,P
44.0,R64,P
64.0,R64,P
36.0,R64,P
41.0,R64,P
43.0,R64,P
29.0,R32,P
104.0,R32,P
48.0,R32,P
52.0,R32,P
26.0,R32,P
32.0,R32,P
71.0,R32,P
58.0,R32,P
81.0,R32,P
33.0,R32,P
54.0,R32,P
34.0,R32,P
10.0,R32,P
53.0,R32,P
24.0,R32,P
30.0,R32,P
2.0,R16,P
15.0,R16,P
69.0,R16,P
16.0,R16,P
8.0,R16,P
6.0,R16,P
45.0,R16,P
17.0,R16,P
27.0,QF,P
3.0,QF,P
50.0,QF,P
22.0,QF,P
7.0,SF,P
1.0,SF,P
35.0,F,P
14.0,W,P
38.0,R32,P
50.0,R32,P
44.0,R32,P
55.0,R32,P
41.0,R32,P
88.0,R32,P
37.0,R32,P
61.0,R32,P
46.0,R32,P
112.0,R32,P
111.0,R32,P
81.0,R32,P
148.0,R16,P
22.0,R16,P
52.0,R16,P
181.0,R16,P
16.0,R16,P
29.0,R16,P
108.0,R16,P
51.0,R16,P
32.0,QF,P
78.0,QF,P
12.0,QF,P
2.0,QF,P
10.0,SF,P
97.0,SF,P
30.0,F,P
8.0,W,P
67.0,R32,P
323.0,R32,P
133.0,R32,P
246.0,R32,P
638.0,R32,P
124.0,R32,P
15.0,R32,P
155.0,R32,P
168.0,R32,P
157.0,R32,P
185.0,R32,P
650.0,R32,P
36.0,R16,P
31.0,R16,P
75.0,R16,P
61.0,R16,P
34.0,R16,P
8.0,R16,P
59.0,R16,P
53.0,R16,P
3.0,QF,P
13.0,QF,P
38.0,QF,P
20.0,QF,P
49.0,SF,P
46.0,SF,P
23.0,F,P
2.0,W,P
45.0,R32,P
35.0,R32,P
11.0,R32,P
13.0,R32,P
26.0,R32,P
71.0,R32,P
10.0,R32,P
69.0,R32,P
23.0,R32,P
34.0,R32,P
72.0,R32,P
36.0,R32,P
53.0,R32,P
22.0,R32,P
27.0,R16,P
28.0,R16,P
73.0,R16,P
161.0,R16,P
18.0,R16,P
5.0,R16,P
20.0,R16,P
1.0,R16,P
2.0,QF,P
192.0,QF,P
44.0,QF,P
12.0,QF,P
33.0,SF,P
9.0,SF,P
15.0,F,P
8.0,W,P
26.0,R64,P
36.0,R64,P
85.0,R64,P
13.0,R64,P
22.0,R64,P
284.0,R64,P
70.0,R64,P
210.0,R64,P
71.0,R64,P
12.0,R64,P
46.0,R64,P
48.0,R64,P
52.0,R64,P
20.0,R64,P
64.0,R64,P
17.0,R64,P
113.0,R64,P
40.0,R64,P
779.0,R64,P
41.0,R64,P
10.0,R64,P
25.0,R64,P
27.0,R64,P
32.0,R64,P
38.0,R32,P
16.0,R32,P
15.0,R32,P
43.0,R32,P
47.0,R32,P
14.0,R32,P
30.0,R32,P
6.0,R32,P
8.0,R32,P
11.0,R32,P
45.0,R32,P
2.0,R32,P
54.0,R32,P
53.0,R32,P
18.0,R32,P
33.0,R32,P
5.0,R16,P
9.0,R16,P
37.0,R16,P
19.0,R16,P
50.0,R16,P
21.0,R16,P
31.0,R16,P
29.0,R16,P
63.0,QF,P
51.0,QF,P
44.0,QF,P
1.0,QF,P
39.0,SF,P
4.0,SF,P
42.0,F,P
7.0,W,P
38.0,R64,P
53.0,R64,P
43.0,R64,P
58.0,R64,P
49.0,R64,P
47.0,R64,P
34.0,R64,P
99.0,R64,P
170.0,R64,P
81.0,R64,P
30.0,R64,P
31.0,R64,P
41.0,R64,P
50.0,R64,P
75.0,R64,P
89.0,R64,P
37.0,R64,P
28.0,R64,P
122.0,R64,P
207.0,R64,P
83.0,R64,P
36.0,R64,P
74.0,R64,P
73.0,R64,P
61.0,R32,P
16.0,R32,P
13.0,R32,P
9.0,R32,P
39.0,R32,P
20.0,R32,P
70.0,R32,P
59.0,R32,P
29.0,R32,P
82.0,R32,P
33.0,R32,P
132.0,R32,P
8.0,R32,P
78.0,R32,P
32.0,R32,P
98.0,R32,P
21.0,R16,P
35.0,R16,P
356.0,R16,P
14.0,R16,P
60.0,R16,P
66.0,R16,P
51.0,R16,P
19.0,R16,P
52.0,QF,P
10.0,QF,P
7.0,QF,P
55.0,QF,P
4.0,SF,P
62.0,SF,P
5.0,F,P
3.0,W,P
43.0,R32,P
157.0,R32,P
35.0,R32,P
36.0,R32,P
23.0,R32,P
24.0,R32,P
10.0,R32,P
44.0,R32,P
74.0,R32,P
31.0,R32,P
6.0,R32,P
12.0,R32,P
48.0,R32,P
93.0,R32,P
247.0,R16,P
149.0,R16,P
7.0,R16,P
283.0,R16,P
139.0,R16,P
37.0,R16,P
9.0,R16,P
4.0,R16,P
11.0,QF,P
20.0,QF,P
46.0,QF,P
30.0,QF,P
5.0,SF,P
34.0,SF,P
27.0,F,P
8.0,W,P
99.0,R64,P
61.0,R64,P
17.0,R64,P
56.0,R64,P
28.0,R64,P
121.0,R64,P
29.0,R64,P
31.0,R64,P
27.0,R64,P
12.0,R64,P
38.0,R64,P
69.0,R64,P
75.0,R64,P
19.0,R64,P
11.0,R64,P
15.0,R64,P
66.0,R64,P
44.0,R64,P
51.0,R64,P
49.0,R64,P
21.0,R64,P
13.0,R64,P
25.0,R64,P
37.0,R64,P
47.0,R32,P
70.0,R32,P
80.0,R32,P
23.0,R32,P
43.0,R32,P
41.0,R32,P
40.0,R32,P
5.0,R32,P
42.0,R32,P
32.0,R32,P
57.0,R32,P
52.0,R32,P
6.0,R32,P
39.0,R32,P
55.0,R32,P
97.0,R32,P
30.0,R16,P
7.0,R16,P
4.0,R16,P
26.0,R16,P
10.0,R16,P
74.0,R16,P
9.0,R16,P
20.0,R16,P
1.0,QF,P
65.0,QF,P
3.0,QF,P
33.0,QF,P
22.0,SF,P
2.0,SF,P
153.0,F,P
18.0,W,P
13.0,F,P
2.0,W,P
7.0,SF,P
4.0,SF,P
53.0,QF,P
27.0,QF,P
9.0,QF,P
19.0,QF,P
1.0,R16,P
129.0,R16,P
32.0,R16,P
98.0,R16,P
26.0,R16,P
14.0,R16,P
31.0,R16,P
54.0,R16,P
147.0,R32,P
24.0,R32,P
29.0,R32,P
5.0,R32,P
20.0,R32,P
18.0,R32,P
60.0,R32,P
22.0,R32,P
33.0,R32,P
30.0,R32,P
23.0,R32,P
12.0,R32,P
21.0,R32,P
122.0,R32,P
24.0,F,P
1.0,W,P
27.0,SF,P
12.0,SF,P
16.0,QF,P
7.0,QF,P
20.0,QF,P
4.0,QF,P
31.0,R16,P
201.0,R16,P
38.0,R16,P
15.0,R16,P
23.0,R16,P
18.0,R16,P
70.0,R16,P
52.0,R16,P
29.0,R32,P
25.0,R32,P
83.0,R32,P
68.0,R32,P
139.0,R32,P
99.0,R32,P
78.0,R32,P
87.0,R32,P
32.0,R32,P
86.0,R32,P
28.0,R32,P
36.0,R32,P
33.0,R32,P
37.0,R32,P
25.0,F,P
8.0,W,P
21.0,SF,P
28.0,SF,P
5.0,QF,P
159.0,QF,P
11.0,QF,P
101.0,QF,P
49.0,R16,P
61.0,R16,P
14.0,R16,P
58.0,R16,P
23.0,R16,P
47.0,R16,P
57.0,R16,P
38.0,R16,P
52.0,R32,P
40.0,R32,P
89.0,R32,P
65.0,R32,P
46.0,R32,P
59.0,R32,P
97.0,R32,P
71.0,R32,P
37.0,R32,P
17.0,R32,P
115.0,R32,P
34.0,R32,P
19.0,F,P
2.0,W,P
52.0,SF,P
15.0,SF,P
13.0,QF,P
16.0,QF,P
24.0,QF,P
3.0,QF,P
45.0,R16,P
22.0,R16,P
17.0,R16,P
39.0,R16,P
35.0,R16,P
31.0,R16,P
58.0,R16,P
38.0,R16,P
18.0,R32,P
28.0,R32,P
21.0,R32,P
6.0,R32,P
41.0,R32,P
26.0,R32,P
nan,R32,P
40.0,R32,P
29.0,R32,P
70.0,R32,P
4.0,R32,P
7.0,R32,P
27.0,R32,P
114.0,R32,P
11.0,F,P
13.0,W,P
1.0,SF,P
46.0,SF,P
16.0,QF,P
44.0,QF,P
9.0,QF,P
37.0,QF,P
17.0,R16,P
25.0,R16,P
3.0,R16,P
41.0,R16,P
29.0,R16,P
32.0,R16,P
6.0,R16,P
20.0,R16,P
68.0,R32,P
62.0,R32,P
54.0,R32,P
5.0,R32,P
63.0,R32,P
45.0,R32,P
34.0,R32,P
70.0,R32,P
7.0,R32,P
50.0,R32,P
23.0,R32,P
38.0,R32,P
27.0,R32,P
424.0,R32,P
157.0,R32,P
22.0,R32,P
nan,R64,P
42.0,R64,P
72.0,R64,P
73.0,R64,P
130.0,R64,P
78.0,R64,P
47.0,R64,P
55.0,R64,P
19.0,R64,P
14.0,R64,P
66.0,R64,P
31.0,R64,P
26.0,R64,P
172.0,R64,P
24.0,R64,P
28.0,R64,P
98.0,R64,P
39.0,R64,P
33.0,R64,P
53.0,R64,P
18.0,R64,P
36.0,R64,P
89.0,R64,P
40.0,R64,P
10.0,F,P
59.0,W,P
22.0,SF,P
15.0,SF,P
83.0,QF,P
20.0,QF,P
21.0,QF,P
39.0,QF,P
41.0,R16,P
11.0,R16,P
25.0,R16,P
48.0,R16,P
270.0,R16,P
9.0,R16,P
90.0,R16,P
60.0,R16,P
3.0,R32,P
43.0,R32,P
28.0,R32,P
249.0,R32,P
26.0,R32,P
61.0,R32,P
54.0,R32,P
12.0,R32,P
79.0,R32,P
67.0,R32,P
33.0,R32,P
72.0,R32,P
13.0,R32,P
27.0,R32,P
49.0,R32,P
4.0,R32,P
57.0,R64,P
44.0,R64,P
46.0,R64,P
19.0,R64,P
40.0,R64,P
118.0,R64,P
133.0,R64,P
52.0,R64,P
65.0,R64,P
68.0,R64,P
53.0,R64,P
117.0,R64,P
55.0,R64,P
35.0,R64,P
18.0,R64,P
50.0,R64,P
36.0,R64,P
58.0,R64,P
111.0,R64,P
51.0,R64,P
17.0,R64,P
24.0,R64,P
37.0,R64,P
124.0,R64,P
4.0,F,P
2.0,W,P
17.0,SF,P
19.0,SF,P
30.0,QF,P
14.0,QF,P
6.0,QF,P
20.0,QF,P
29.0,R16,P
18.0,R16,P
74.0,R16,P
13.0,R16,P
50.0,R16,P
38.0,R16,P
86.0,R16,P
65.0,R16,P
99.0,R32,P
27.0,R32,P
47.0,R32,P
16.0,R32,P
5.0,R32,P
61.0,R32,P
53.0,R32,P
77.0,R32,P
8.0,R32,P
71.0,R32,P
21.0,R32,P
36.0,R32,P
10.0,R32,P
35.0,R32,P
107.0,R32,P
37.0,R32,P
46.0,R64,P
69.0,R64,P
28.0,R64,P
31.0,R64,P
63.0,R64,P
49.0,R64,P
