17.0,R32,P
70.0,R64,P
181.0,R64,P
22.0,R64,P
33.0,R64,P
34.0,R64,P
128.0,R64,P
102.0,R64,P
52.0,R64,P
80.0,R64,P
45.0,R64,P
60.0,R64,P
40.0,R64,P
41.0,R64,P
43.0,R64,P
62.0,R64,P
23.0,R64,P
54.0,R64,P
42.0,R64,P
14.0,F,P
12.0,W,P
23.0,SF,P
26.0,SF,P
32.0,QF,P
21.0,QF,P
73.0,QF,P
47.0,QF,P
5.0,R16,P
44.0,R16,P
85.0,R16,P
28.0,R16,P
22.0,R16,P
55.0,R16,P
75.0,R16,P
6.0,R16,P
68.0,R32,P
37.0,R32,P
18.0,R32,P
121.0,R32,P
35.0,R32,P
30.0,R32,P
33.0,R32,P
40.0,R32,P
65.0,R32,P
19.0,R32,P
29.0,R32,P
31.0,R32,P
22.0,SF,P
99.0,SF,P
4.0,QF,P
19.0,QF,P
66.0,QF,P
5.0,QF,P
28.0,R16,P
15.0,R16,P
31.0,R16,P
72.0,R16,P
87.0,R16,P
292.0,R16,P
70.0,R16,P
33.0,R16,P
86.0,R32,P
65.0,R32,P
48.0,R32,P
90.0,R32,P
68.0,R32,P
285.0,R32,P
27.0,R32,P
123.0,R32,P
67.0,R32,P
88.0,R32,P
62.0,R32,P
6.0,R32,P
53.0,R32,P
318.0,R32,P
58.0,R32,P
164.0,R32,P
789.0,R64,P
51.0,R64,P
255.0,R64,P
85.0,R64,P
101.0,R64,P
260.0,R64,P
275.0,R64,P
50.0,R64,P
49.0,R64,P
91.0,R64,P
95.0,R64,P
38.0,R64,P
77.0,R64,P
34.0,R64,P
74.0,R64,P
394.0,R64,P
21.0,R64,P
495.0,R64,P
96.0,R64,P
24.0,R64,P
32.0,R64,P
47.0,R64,P
229.0,R64,P
278.0,R64,P
269.0,R64,P
54.0,R64,P
nan,R64,P
23.0,R64,P
80.0,R64,P
263.0,R64,P
289.0,R64,P
63.0,R64,P
46.0,F,P
10.0,W,P
33.0,SF,P
3.0,SF,P
2.0,QF,P
27.0,QF,P
5.0,QF,P
79.0,QF,P
51.0,R16,P
17.0,R16,P
71.0,R16,P
97.0,R16,P
44.0,R16,P
45.0,R16,P
14.0,R16,P
371.0,R16,P
101.0,R32,P
218.0,R32,P
136.0,R32,P
104.0,R32,P
7.0,R32,P
49.0,R32,P
34.0,R32,P
182.0,R32,P
115.0,R32,P
77.0,R32,P
102.0,R32,P
63.0,R32,P
90.0,R32,P
48.0,R32,P
53.0,R32,P
163.0,R64,P
187.0,R64,P
145.0,R64,P
227.0,R64,P
96.0,R64,P
129.0,R64,P
138.0,R64,P
125.0,R64,P
316.0,R64,P
181.0,R64,P
56.0,R64,P
169.0,R64,P
131.0,R64,P
88.0,R64,P
86.0,R64,P
nan,R64,P
148.0,R64,P
42.0,R64,P
57.0,R64,P
114.0,R64,P
69.0,R64,P
94.0,F,P
20.0,W,P
11.0,SF,P
21.0,SF,P
60.0,QF,P
46.0,QF,P
47.0,QF,P
4.0,QF,P
52.0,R16,P
18.0,R16,P
6.0,R16,P
137.0,R16,P
156.0,R16,P
9.0,R16,P
39.0,R16,P
64.0,R16,P
93.0,R32,P
103.0,R32,P
55.0,R32,P
299.0,R32,P
132.0,R32,P
100.0,R32,P
32.0,R32,P
452.0,R32,P
95.0,R32,P
152.0,R32,P
110.0,R32,P
80.0,R32,P
65.0,R32,P
54.0,R32,P
233.0,R32,P
76.0,R32,P
158.0,R64,P
180.0,R64,P
112.0,R64,P
43.0,R64,P
130.0,R64,P
nan,R64,P
92.0,R64,P
128.0,R64,P
123.0,R64,P
127.0,R64,P
98.0,R64,P
140.0,R64,P
70.0,R64,P
245.0,R64,P
183.0,R64,P
74.0,R64,P
68.0,R64,P
83.0,R64,P
84.0,R64,P
50.0,R64,P
747.0,R64,P
238.0,R64,P
15.0,F,P
1.0,W,P
22.0,SF,P
24.0,SF,P
25.0,QF,P
13.0,QF,P
66.0,QF,P
72.0,QF,P
89.0,R16,P
30.0,R16,P
28.0,R16,P
339.0,R16,P
78.0,R16,P
19.0,R16,P
36.0,R16,P
12.0,R16,P
40.0,R32,P
61.0,R32,P
59.0,R32,P
191.0,R32,P
38.0,R32,P
82.0,R32,P
37.0,R32,P
493.0,R32,P
75.0,R32,P
237.0,R32,P
58.0,R32,P
nan,R32,P
12.0,F,P
18.0,W,P
61.0,SF,P
52.0,SF,P
37.0,QF,P
56.0,QF,P
53.0,QF,P
292.0,QF,P
1.0,R16,P
136.0,R16,P
85.0,R16,P
35.0,R16,P
21.0,R16,P
16.0,R16,P
28.0,R16,P
86.0,R16,P
47.0,R32,P
107.0,R32,P
81.0,R32,P
46.0,R32,P
51.0,R32,P
642.0,R32,P
117.0,R32,P
99.0,R32,P
34.0,R32,P
54.0,R32,P
74.0,R32,P
69.0,R32,P
16.0,F,P
10.0,W,P
14.0,SF,P
44.0,SF,P
5.0,QF,P
25.0,QF,P
24.0,QF,P
6.0,QF,P
83.0,R16,P
56.0,R16,P
8.0,R16,P
19.0,R16,P
26.0,R16,P
41.0,R16,P
51.0,R16,P
31.0,R16,P
48.0,R32,P
23.0,R32,P
39.0,R32,P
34.0,R32,P
114.0,R32,P
12.0,R32,P
13.0,R32,P
179.0,R32,P
75.0,R32,P
11.0,R32,P
35.0,R32,P
69.0,R32,P
63.0,F,P
16.0,W,P
54.0,SF,P
18.0,SF,P
88.0,QF,P
40.0,QF,P
8.0,QF,P
36.0,QF,P
41.0,R16,P
12.0,R16,P
31.0,R16,P
125.0,R16,P
15.0,R16,P
24.0,R16,P
47.0,R16,P
6.0,R16,P
5.0,R32,P
51.0,R32,P
19.0,R32,P
34.0,R32,P
10.0,R32,P
23.0,R32,P
20.0,R32,P
11.0,R32,P
77.0,R32,P
32.0,R32,P
67.0,R32,P
59.0,R32,P
90.0,R32,P
49.0,R32,P
53.0,R32,P
55.0,R32,P
35.0,R64,P
61.0,R64,P
25.0,R64,P
239.0,R64,P
56.0,R64,P
43.0,R64,P
128.0,R64,P
68.0,R64,P
48.0,R64,P
101.0,R64,P
33.0,R64,P
75.0,R64,P
57.0,R64,P
401.0,R64,P
73.0,R64,P
106.0,R64,P
142.0,R64,P
58.0,R64,P
26.0,R64,P
62.0,R64,P
140.0,R64,P
21.0,R64,P
827.0,R64,P
65.0,R64,P
126.0,F,P
61.0,W,P
145.0,SF,P
39.0,SF,P
34.0,QF,P
241.0,QF,P
160.0,QF,P
36.0,QF,P
107.0,R16,P
69.0,R16,P
43.0,R16,P
45.0,R16,P
53.0,R16,P
159.0,R16,P
97.0,R16,P
150.0,R16,P
124.0,R32,P
92.0,R32,P
55.0,R32,P
172.0,R32,P
125.0,R32,P
181.0,R32,P
70.0,R32,P
281.0,R32,P
142.0,R32,P
96.0,R32,P
99.0,R32,P
403.0,R32,P
9.0,F,P
1.0,W,P
5.0,SF,P
25.0,SF,P
8.0,QF,P
57.0,QF,P
58.0,QF,P
2.0,QF,P
15.0,R16,P
20.0,R16,P
338.0,R16,P
10.0,R16,P
13.0,R16,P
30.0,R16,P
33.0,R16,P
17.0,R16,P
54.0,R32,P
26.0,R32,P
12.0,R32,P
37.0,R32,P
3.0,R32,P
16.0,R32,P
18.0,R32,P
34.0,R32,P
32.0,R32,P
115.0,R32,P
23.0,R32,P
4.0,R32,P
6.0,R32,P
126.0,R32,P
24.0,R32,P
95.0,R32,P
149.0,R64,P
94.0,R64,P
147.0,R64,P
59.0,R64,P
89.0,R64,P
38.0,R64,P
40.0,R64,P
131.0,R64,P
51.0,R64,P
36.0,R64,P
19.0,R64,P
39.0,R64,P
61.0,R64,P
50.0,R64,P
48.0,R64,P
52.0,R64,P
105.0,R64,P
49.0,R64,P
21.0,R64,P
150.0,R64,P
14.0,R64,P
64.0,R64,P
71.0,R64,P
107.0,R64,P
53.0,R64,P
203.0,R64,P
84.0,R64,P
11.0,R64,P
319.0,R64,P
66.0,R64,P
28.0,R64,P
77.0,R64,P
236.0,R128,P
135.0,R128,P
83.0,R128,P
90.0,R128,P
79.0,R128,P
109.0,R128,P
56.0,R128,P
85.0,R128,P
137.0,R128,P
160.0,R128,P
70.0,R128,P
73.0,R128,P
35.0,R128,P
368.0,R128,P
124.0,R128,P
82.0,R128,P
822.0,R128,P
120.0,R128,P
74.0,R128,P
62.0,R128,P
68.0,R128,P
80.0,R128,P
41.0,R128,P
43.0,R128,P
44.0,R128,P
113.0,R128,P
47.0,R128,P
86.0,R128,P
78.0,R128,P
443.0,R128,P
65.0,R128,P
75.0,R128,P
91.0,F,P
38.0,W,P
71.0,SF,P
28.0,SF,P
1.0,QF,P
57.0,QF,P
31.0,QF,P
36.0,QF,P
52.0,R16,P
118.0,R16,P
162.0,R16,P
78.0,R16,P
13.0,R16,P
11.0,R16,P
59.0,R16,P
79.0,R16,P
77.0,R32,P
33.0,R32,P
47.0,R32,P
12.0,R32,P
168.0,R32,P
481.0,R32,P
56.0,R32,P
24.0,R32,P
159.0,R32,P
88.0,R32,P
72.0,R32,P
187.0,R32,P
17.0,R32,P
216.0,R32,P
110.0,R32,P
4.0,R32,P
738.0,R64,P
55.0,R64,P
51.0,R64,P
23.0,R64,P
75.0,R64,P
96.0,R64,P
152.0,R64,P
141.0,R64,P
nan,R64,P
106.0,R64,P
89.0,R64,P
147.0,R64,P
217.0,R64,P
151.0,R64,P
149.0,R64,P
41.0,R64,P
214.0,R64,P
209.0,R64,P
70.0,R64,P
155.0,R64,P
99.0,R64,P
113.0,R64,P
86.0,R64,P
81.0,R64,P
7.0,F,P
1.0,W,P
5.0,SF,P
3.0,SF,P
9.0,QF,P
10.0,QF,P
27.0,QF,P
34.0,QF,P
58.0,R16,P
52.0,R16,P
26.0,R16,P
19.0,R16,P
125.0,R16,P
4.0,R16,P
12.0,R16,P
20.0,R16,P
186.0,R32,P
129.0,R32,P
137.0,R32,P
215.0,R32,P
103.0,R32,P
14.0,R32,P
40.0,R32,P
271.0,R32,P
nan,R32,P
928.0,R32,P
22.0,R32,P
56.0,R32,P
1.0,F,P
7.0,W,P
62.0,SF,P
41.0,SF,P
12.0,QF,P
11.0,QF,P
16.0,QF,P
20.0,QF,P
17.0,R16,P
28.0,R16,P
54.0,R16,P
25.0,R16,P
33.0,R16,P
3.0,R16,P
14.0,R16,P
19.0,R16,P
80.0,R32,P
59.0,R32,P
26.0,R32,P
10.0,R32,P
40.0,R32,P
18.0,R32,P
51.0,R32,P
70.0,R32,P
37.0,R32,P
15.0,R32,P
22.0,R32,P
57.0,R32,P
9.0,R32,P
50.0,R32,P
29.0,R32,P
2.0,R32,P
43.0,R64,P
65.0,R64,P
137.0,R64,P
27.0,R64,P
56.0,R64,P
21.0,R64,P
nan,R64,P
901.0,R64,P
5.0,R64,P
39.0,R64,P
102.0,R64,P
30.0,R64,P
63.0,R64,P
725.0,R64,P
24.0,R64,P
55.0,R64,P
114.0,R64,P
75.0,R64,P
58.0,R64,P
32.0,R64,P
44.0,R64,P
78.0,R64,P
48.0,R64,P
46.0,R64,P
35.0,R64,P
23.0,R64,P
73.0,R64,P
91.0,R64,P
38.0,R64,P
88.0,R64,P
47.0,R64,P
79.0,R64,P
12.0,F,P
106.0,W,P
16.0,SF,P
63.0,SF,P
28.0,QF,P
26.0,QF,P
13.0,QF,P
34.0,QF,P
4.0,R16,P
32.0,R16,P
10.0,R16,P
27.0,R16,P
21.0,R16,P
7.0,R16,P
25.0,R16,P
6.0,R16,P
149.0,R32,P
41.0,R32,P
22.0,R32,P
166.0,R32,P
81.0,R32,P
129.0,R32,P
45.0,R32,P
46.0,R32,P
79.0,R32,P
167.0,R32,P
199.0,R32,P
108.0,R32,P
3.0,SF,P
30.0,SF,P
15.0,QF,P
48.0,QF,P
24.0,QF,P
22.0,QF,P
220.0,R16,P
18.0,R16,P
86.0,R16,P
55.0,R16,P
12.0,R16,P
41.0,R16,P
28.0,R16,P
8.0,R16,P
62.0,R32,P
31.0,R32,P
33.0,R32,P
40.0,R32,P
56.0,R32,P
109.0,R32,P
52.0,R32,P
9.0,R32,P
84.0,R32,P
38.0,R32,P
100.0,R32,P
5.0,R32,P
13.0,R32,P
17.0,R32,P
27.0,R32,P
172.0,R32,P
50.0,R64,P
47.0,R64,P
26.0,R64,P
74.0,R64,P
36.0,R64,P
37.0,R64,P
60.0,R64,P
61.0,R64,P
23.0,R64,P
19.0,R64,P
291.0,R64,P
32.0,R64,P
49.0,R64,P
44.0,R64,P
16.0,R64,P
64.0,R64,P
43.0,R64,P
51.0,R64,P
65.0,R64,P
29.0,R64,P
63.0,R64,P
101.0,R64,P
34.0,R64,P
70.0,R64,P
6.0,F,P
71.0,W,P
76.0,F,P
1.0,W,P
22.0,SF,P
4.0,SF,P
10.0,QF,P
11.0,QF,P
29.0,QF,P
12.0,QF,P
13.0,R16,P
9.0,R16,P
30.0,R16,P
20.0,R16,P
25.0,R16,P
19.0,R16,P
23.0,R16,P
2.0,R16,P
67.0,R32,P
39.0,R32,P
49.0,R32,P
61.0,R32,P
6.0,R32,P
16.0,R32,P
31.0,R32,P
8.0,R32,P
35.0,R32,P
14.0,R32,P
15.0,R32,P
3.0,R32,P
7.0,R32,P
45.0,R32,P
82.0,R32,P
24.0,R32,P
99.0,R64,P
68.0,R64,P
51.0,R64,P
26.0,R64,P
130.0,R64,P
63.0,R64,P
18.0,R64,P
40.0,R64,P
34.0,R64,P
42.0,R64,P
100.0,R64,P
28.0,R64,P
50.0,R64,P
33.0,R64,P
43.0,R64,P
37.0,R64,P
187.0,R64,P
32.0,R64,P
36.0,R64,P
27.0,R64,P
41.0,R64,P
59.0,R64,P
38.0,R64,P
86.0,R64,P
6.0,SF,P
10.0,SF,P
16.0,QF,P
61.0,QF,P
11.0,QF,P
42.0,QF,P
49.0,R16,P
59.0,R16,P
29.0,R16,P
13.0,R16,P
27.0,R16,P
36.0,R16,P
32.0,R16,P
92.0,R16,P
48.0,R32,P
94.0,R32,P
31.0,R32,P
126.0,R32,P
50.0,R32,P
77.0,R32,P
82.0,R32,P
37.0,R32,P
222.0,R32,P
15.0,R32,P
85.0,R32,P
60.0,R32,P
12.0,F,P
30.0,W,P
16.0,F,P
9.0,W,P
17.0,SF,P
41.0,SF,P
6.0,QF,P
12.0,QF,P
28.0,QF,P
200.0,QF,P
98.0,R16,P
24.0,R16,P
53.0,R16,P
31.0,R16,P
18.0,R16,P
38.0,R16,P
43.0,R16,P
34.0,R16,P
82.0,R32,P
140.0,R32,P
64.0,R32,P
97.0,R32,P
130.0,R32,P
33.0,R32,P
141.0,R32,P
106.0,R32,P
72.0,R32,P
111.0,R32,P
54.0,R32,P
13.0,R32,P
20.0,R32,P
23.0,R32,P
174.0,R32,P
71.0,R32,P
46.0,R64,P
57.0,R64,P
37.0,R64,P
108.0,R64,P
136.0,R64,P
nan,R64,P
181.0,R64,P
70.0,R64,P
63.0,R64,P
151.0,R64,P
116.0,R64,P
48.0,R64,P
65.0,R64,P
91.0,R64,P
135.0,R64,P
66.0,R64,P
143.0,R64,P
44.0,R64,P
172.0,R64,P
59.0,R64,P
87.0,R64,P
49.0,R64,P
61.0,R64,P
99.0,R64,P
32.0,F,P
27.0,W,P
14.0,SF,P
29.0,SF,P
20.0,QF,P
15.0,QF,P
24.0,QF,P
44.0,QF,P
115.0,R16,P
151.0,R16,P
5.0,R16,P
47.0,R16,P
100.0,R16,P
7.0,R16,P
28.0,R16,P
4.0,R16,P
3.0,R32,P
21.0,R32,P
25.0,R32,P
46.0,R32,P
81.0,R32,P
19.0,R32,P
30.0,R32,P
33.0,R32,P
11.0,R32,P
17.0,R32,P
63.0,R32,P
40.0,R32,P
61.0,R32,P
13.0,R32,P
43.0,R32,P
31.0,R32,P
106.0,R64,P
72.0,R64,P
66.0,R64,P
51.0,R64,P
65.0,R64,P
97.0,R64,P
35.0,R64,P
9.0,R64,P
108.0,R64,P
38.0,R64,P
75.0,R64,P
59.0,R64,P
53.0,R64,P
102.0,R64,P
78.0,R64,P
6.0,R64,P
68.0,R64,P
54.0,R64,P
22.0,R64,P
58.0,R64,P
18.0,R64,P
73.0,R64,P
109.0,R64,P
52.0,R64,P
112.0,R64,P
39.0,R64,P
64.0,R64,P
50.0,R64,P
16.0,R64,P
96.0,R64,P
42.0,R64,P
45.0,R64,P
89.0,R128,P
87.0,R128,P
93.0,R128,P
224.0,R128,P
123.0,R128,P
70.0,R128,P
94.0,R128,P
37.0,R128,P
121.0,R128,P
439.0,R128,P
374.0,R128,P
132.0,R128,P
1476.0,R128,P
99.0,R128,P
85.0,R128,P
189.0,R128,P
245.0,R128,P
76.0,R128,P
71.0,R128,P
48.0,R128,P
161.0,R128,P
57.0,R128,P
69.0,R128,P
609.0,R128,P
62.0,R128,P
83.0,R128,P
92.0,R128,P
60.0,R128,P
74.0,R128,P
88.0,R128,P
136.0,R128,P
182.0,R128,P
37.0,F,P
20.0,W,P
7.0,SF,P
35.0,SF,P
2.0,QF,P
19.0,QF,P
16.0,QF,P
5.0,QF,P
43.0,R16,P
57.0,R16,P
125.0,R16,P
32.0,R16,P
145.0,R16,P
100.0,R16,P
79.0,R16,P
51.0,R16,P
42.0,R32,P
28.0,R32,P
8.0,R32,P
76.0,R32,P
238.0,R32,P
68.0,R32,P
17.0,R32,P
158.0,R32,P
144.0,R32,P
50.0,R32,P
30.0,R32,P
136.0,R32,P
14.0,F,P
1.0,W,P
9.0,SF,P
105.0,SF,P
12.0,QF,P
27.0,QF,P
40.0,QF,P
100.0,QF,P
22.0,R16,P
45.0,R16,P
263.0,R16,P
24.0,R16,P
90.0,R16,P
6.0,R16,P
130.0,R16,P
2.0,R16,P
306.0,R32,P
72.0,R32,P
148.0,R32,P
8.0,R32,P
17.0,R32,P
34.0,R32,P
421.0,R32,P
132.0,R32,P
182.0,R32,P
141.0,R32,P
30.0,R32,P
15.0,R32,P
97.0,R32,P
119.0,R32,P
4.0,F,P
9.0,W,P
7.0,SF,P
26.0,SF,P
75.0,QF,P
10.0,QF,P
23.0,QF,P
3.0,QF,P
73.0,R16,P
13.0,R16,P
82.0,R16,P
21.0,R16,P
45.0,R16,P
96.0,R16,P
20.0,R16,P
40.0,R16,P
223.0,R32,P
22.0,R32,P
18.0,R32,P
60.0,R32,P
105.0,R32,P
66.0,R32,P
101.0,R32,P
28.0,R32,P
90.0,R32,P
685.0,R32,P
88.0,R32,P
12.0,R32,P
104.0,R32,P
589.0,R32,P
7.0,F,P
9.0,W,P
56.0,SF,P
25.0,SF,P
26.0,QF,P
42.0,QF,P
71.0,QF,P
24.0,QF,P
43.0,R16,P
70.0,R16,P
12.0,R16,P
23.0,R16,P
65.0,R16,P
58.0,R16,P
102.0,R16,P
31.0,R16,P
75.0,R32,P
30.0,R32,P
104.0,R32,P
37.0,R32,P
81.0,R32,P
82.0,R32,P
67.0,R32,P
118.0,R32,P
86.0,R32,P
74.0,R32,P
45.0,R32,P
100.0,R32,P
29.0,R32,P
52.0,R32,P
38.0,R32,P
35.0,R32,P
31.0,F,P
21.0,W,P
23.0,SF,P
38.0,SF,P
25.0,QF,P
10.0,QF,P
35.0,QF,P
146.0,QF,P
2.0,R16,P
9.0,R16,P
59.0,R16,P
14.0,R16,P
15.0,R16,P
7.0,R16,P
80.0,R16,P
3.0,R16,P
49.0,R32,P
29.0,R32,P
90.0,R32,P
28.0,R32,P
5.0,R32,P
53.0,R32,P
20.0,R32,P
103.0,R32,P
65.0,R32,P
22.0,R32,P
17.0,R32,P
45.0,R32,P
11.0,R32,P
39.0,R32,P
54.0,R32,P
70.0,R32,P
6.0,SF,P
13.0,SF,P
2.0,QF,P
23.0,QF,P
10.0,QF,P
9.0,QF,P
41.0,R16,P
28.0,R16,P
4.0,R16,P
17.0,R16,P
42.0,R16,P
26.0,R16,P
60.0,R16,P
3.0,R16,P
37.0,R32,P
53.0,R32,P
71.0,R32,P
36.0,R32,P
33.0,R32,P
76.0,R32,P
90.0,R32,P
58.0,R32,P
61.0,R32,P
66.0,R32,P
21.0,R32,P
51.0,R32,P
31.0,R32,P
16.0,R32,P
40.0,R32,P
67.0,R32,P
34.0,R64,P
103.0,R64,P
18.0,R64,P
20.0,R64,P
38.0,R64,P
59.0,R64,P
22.0,R64,P
27.0,R64,P
46.0,R64,P
48.0,R64,P
154.0,R64,P
89.0,R64,P
65.0,R64,P
25.0,R64,P
15.0,R64,P
44.0,R64,P
55.0,R64,P
54.0,R64,P
64.0,R64,P
277.0,R64,P
39.0,R64,P
93.0,R64,P
70.0,R64,P
52.0,R64,P
7.0,F,P
8.0,W,P
6.0,F,P
4.0,W,P
26.0,SF,P
7.0,SF,P
79.0,QF,P
29.0,QF,P
24.0,QF,P
20.0,QF,P
27.0,R16,P
32.0,R16,P
16.0,R16,P
122.0,R16,P
21.0,R16,P
33.0,R16,P
409.0,R16,P
51.0,R16,P
90.0,R32,P
17.0,R32,P
13.0,R32,P
71.0,R32,P
40.0,R32,P
28.0,R32,P
63.0,R32,P
53.0,R32,P
36.0,R32,P
49.0,R32,P
97.0,R32,P
5.0,R32,P
31.0,R32,P
23.0,R32,P
15.0,R32,P
46.0,R32,P
34.0,R64,P
39.0,R64,P
52.0,R64,P
87.0,R64,P
66.0,R64,P
22.0,R64,P
64.0,R64,P
8.0,R64,P
50.0,R64,P
61.0,R64,P
158.0,R64,P
74.0,R64,P
18.0,R64,P
25.0,R64,P
95.0,R64,P
9.0,R64,P
42.0,R64,P
85.0,R64,P
43.0,R64,P
12.0,R64,P
19.0,R64,P
78.0,R64,P
88.0,R64,P
77.0,R64,P
55.0,R64,P
59.0,R64,P
54.0,R64,P
10.0,R64,P
96.0,R64,P
58.0,R64,P
47.0,R64,P
3.0,R64,P
91.0,R128,P
119.0,R128,P
317.0,R128,P
111.0,R128,P
103.0,R128,P
75.0,R128,P
56.0,R128,P
37.0,R128,P
81.0,R128,P
130.0,R128,P
69.0,R128,P
114.0,R128,P
48.0,R128,P
361.0,R128,P
121.0,R128,P
172.0,R128,P
113.0,R128,P
94.0,R128,P
200.0,R128,P
45.0,R128,P
104.0,R128,P
38.0,R128,P
67.0,R128,P
57.0,R128,P
72.0,R128,P
35.0,R128,P
68.0,R128,P
41.0,R128,P
62.0,R128,P
